"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20150311","3호선","양재","52058.0","54690.0","20151217"
"20150311","3호선","매봉","14912.0","14147.0","20151217"
"20150311","3호선","도곡","9011.0","8141.0","20151217"
"20150311","3호선","대치","13834.0","13159.0","20151217"
"20150311","3호선","학여울","2766.0","2992.0","20151217"
"20150311","3호선","대청","13735.0","11895.0","20151217"
"20150311","3호선","일원","11948.0","12471.0","20151217"
"20150311","3호선","수서","14993.0","15302.0","20151217"
"20150311","3호선","가락시장","10384.0","9625.0","20151217"
"20150311","3호선","경찰병원","9100.0","8977.0","20151217"
"20150311","3호선","오금","8186.0","7180.0","20151217"
"20150311","4호선","당고개","15105.0","14230.0","20151217"
"20150311","4호선","상계","26291.0","23675.0","20151217"
"20150311","4호선","노원","26861.0","29769.0","20151217"
"20150311","4호선","창동","35025.0","38508.0","20151217"
"20150311","4호선","쌍문","39612.0","34380.0","20151217"
"20150311","4호선","수유(강북구청)","53630.0","52432.0","20151217"
"20150311","4호선","미아","23369.0","21499.0","20151217"
"20150311","4호선","미아사거리","38066.0","37076.0","20151217"
"20150311","공항철도 1호선","검암","17847.0","16457.0","20151217"
"20150311","공항철도 1호선","계양","11817.0","10862.0","20151217"
"20150311","공항철도 1호선","김포공항","7770.0","5844.0","20151217"
"20150311","공항철도 1호선","디지털미디어시티","11533.0","10006.0","20151217"
"20150311","공항철도 1호선","홍대입구","6906.0","6654.0","20151217"
"20150311","공항철도 1호선","공덕","1668.0","1948.0","20151217"
"20150311","공항철도 1호선","서울역","16972.0","17283.0","20151217"
"20150311","9호선","신논현","34519.0","33612.0","20151217"
"20150311","9호선","사평","3319.0","3183.0","20151217"
"20150311","9호선","고속터미널","12896.0","14150.0","20151217"
"20150311","9호선","신반포","3403.0","3485.0","20151217"
"20150311","9호선","구반포","3636.0","3913.0","20151217"
"20150311","9호선","동작","1804.0","1251.0","20151217"
"20150311","9호선","흑석(중앙대입구)","15196.0","15453.0","20151217"
"20150311","9호선","노들","5454.0","4577.0","20151217"
"20150311","9호선","노량진","33213.0","35572.0","20151217"
"20150311","9호선","샛강","6435.0","6740.0","20151217"
"20150311","9호선","여의도","21302.0","20875.0","20151217"
"20150311","9호선","국회의사당","19008.0","19152.0","20151217"
"20150311","9호선","당산","18301.0","17385.0","20151217"
"20150311","9호선","선유도","8545.0","8363.0","20151217"
"20150311","9호선","신목동","4872.0","4190.0","20151217"
"20150311","9호선","염창","16640.0","16682.0","20151217"
"20150311","9호선","등촌","13253.0","13134.0","20151217"
"20150311","9호선","증미","9278.0","9434.0","20151217"
"20150311","9호선","가양","22696.0","21923.0","20151217"
"20150311","9호선","양천향교","8873.0","8623.0","20151217"
"20150311","9호선","마곡나루","2226.0","2098.0","20151217"
"20150311","6호선","마포구청","16650.0","14677.0","20151217"
"20150311","6호선","망원","14101.0","15044.0","20151217"
"20150311","6호선","합정","11555.0","12838.0","20151217"
"20150311","6호선","상수","11275.0","12837.0","20151217"
"20150311","6호선","광흥창","11598.0","11348.0","20151217"
"20150311","6호선","대흥","11072.0","11980.0","20151217"
"20150311","6호선","공덕","21405.0","20976.0","20151217"
"20150311","6호선","효창공원앞","10122.0","10135.0","20151217"
"20150311","6호선","삼각지","7353.0","6381.0","20151217"
"20150311","6호선","녹사평(용산구청)","6684.0","7095.0","20151217"
"20150311","6호선","이태원","14348.0","15424.0","20151217"
"20150311","6호선","한강진","6966.0","8417.0","20151217"
"20150311","6호선","버티고개","3106.0","2936.0","20151217"
"20150311","6호선","약수","4321.0","4256.0","20151217"
"20150311","6호선","청구","4203.0","4573.0","20151217"
"20150311","7호선","중화","14072.0","13557.0","20151217"
"20150311","7호선","먹골","11760.0","11459.0","20151217"
"20150311","7호선","태릉입구","11217.0","10590.0","20151217"
"20150311","7호선","공릉","17016.0","16832.0","20151217"
"20150311","7호선","하계","24674.0","23408.0","20151217"
"20150311","7호선","중계","20193.0","18076.0","20151217"
"20150311","7호선","노원","24286.0","25803.0","20151217"
"20150311","7호선","마들","14429.0","13195.0","20151217"
"20150311","1호선","서울역","69710.0","63725.0","20151217"
"20150311","1호선","시청","27164.0","26995.0","20151217"
"20150311","1호선","종각","55111.0","52689.0","20151217"
"20150311","1호선","종로3가","40108.0","36965.0","20151217"
"20150311","1호선","종로5가","30806.0","30869.0","20151217"
"20150311","1호선","동대문","16761.0","18604.0","20151217"
"20150311","1호선","신설동","19971.0","19906.0","20151217"
"20150311","1호선","제기동","20866.0","21564.0","20151217"
"20150311","1호선","청량리(지하)","31689.0","32497.0","20151217"
"20150311","1호선","동묘앞","9559.0","10244.0","20151217"
"20150311","2호선","시청","31672.0","30929.0","20151217"
"20150311","2호선","을지로입구","60513.0","60068.0","20151217"
"20150311","2호선","을지로3가","25296.0","24826.0","20151217"
"20150311","2호선","을지로4가","15757.0","15753.0","20151217"
"20150311","2호선","동대문역사문화공원","18988.0","21640.0","20151217"
"20150311","2호선","신당","16927.0","17725.0","20151217"
"20150311","2호선","상왕십리","12646.0","12069.0","20151217"
"20150311","경원선","왕십리","18771.0","19019.0","20151217"
"20150311","경원선","청량리(지상)","14234.0","16583.0","20151217"
"20150311","중앙선","회기","36342.0","36148.0","20151217"
"20150311","경원선","외대앞","16023.0","15342.0","20151217"
"20150311","경원선","신이문","11326.0","10228.0","20151217"
"20150311","경원선","석계","13311.0","14685.0","20151217"
"20150311","경원선","광운대","14074.0","13314.0","20151217"
"20150311","경원선","월계","8518.0","7949.0","20151217"
"20150311","경원선","녹천","6165.0","5060.0","20151217"
"20150311","분당선","선릉","10558.0","20945.0","20151217"
"20150311","분당선","한티","15276.0","16465.0","20151217"
"20150311","분당선","도곡","6862.0","7536.0","20151217"
"20150311","분당선","구룡","2782.0","2750.0","20151217"
"20150311","분당선","개포동","4895.0","5109.0","20151217"
"20150311","분당선","대모산입구","5038.0","4601.0","20151217"
"20150311","분당선","수서","9746.0","9906.0","20151217"
"20150311","7호선","남구로","19798.0","21029.0","20151217"
"20150311","경인선","구일","7240.0","7155.0","20151217"
"20150311","경인선","소사","15786.0","15592.0","20151217"
"20150311","경인선","부개","12819.0","12154.0","20151217"
"20150311","경인선","간석","7808.0","7390.0","20151217"
"20150311","경인선","도원","4977.0","4997.0","20151217"
"20150311","경인선","온수","8975.0","8746.0","20151217"
"20150311","경인선","중동","12097.0","11444.0","20151217"
"20150311","경인선","도화","4517.0","4199.0","20151217"
"20150311","분당선","수원","10571.0","6436.0","20151217"
"20150311","분당선","서울숲","6247.0","6100.0","20151217"
"20150311","분당선","압구정로데오","15931.0","17834.0","20151217"
"20150311","분당선","강남구청","10055.0","11329.0","20151217"
"20150311","분당선","선정릉","12307.0","13699.0","20151217"
"20150311","분당선","가천대","16198.0","18459.0","20151217"
"20150311","분당선","태평","16347.0","16093.0","20151217"
"20150311","분당선","모란","26765.0","25409.0","20151217"
"20150311","분당선","야탑","31008.0","32991.0","20151217"
"20150311","분당선","서현","29504.0","30208.0","20151217"
"20150311","분당선","수내","15453.0","16060.0","20151217"
"20150311","분당선","정자","18914.0","20752.0","20151217"
"20150311","분당선","미금","25745.0","27558.0","20151217"
"20150311","분당선","오리","19077.0","15866.0","20151217"
"20150311","분당선","이매","5893.0","5621.0","20151217"
"20150311","분당선","보정","3807.0","2950.0","20151217"
"20150311","분당선","죽전","27157.0","29679.0","20151217"
"20150311","분당선","구성","6115.0","6267.0","20151217"
"20150311","분당선","신갈","5112.0","4936.0","20151217"
"20150311","분당선","기흥","10067.0","9856.0","20151217"
"20150311","분당선","상갈","5784.0","5574.0","20151217"
"20150311","분당선","청명","4852.0","4536.0","20151217"
"20150311","분당선","영통","9828.0","10369.0","20151217"
"20150311","분당선","망포","13376.0","12491.0","20151217"
"20150311","분당선","매탄권선","4781.0","4584.0","20151217"
"20150311","분당선","수원시청","10058.0","10902.0","20151217"
"20150311","7호선","가산디지털단지","51876.0","52199.0","20151217"
"20150311","7호선","철산","29192.0","29276.0","20151217"
"20150311","7호선","광명사거리","31586.0","30565.0","20151217"
"20150311","7호선","천왕","9308.0","8545.0","20151217"
"20150311","7호선","온수","14346.0","13529.0","20151217"
"20150311","7호선","까치울","6287.0","5427.0","20151217"
"20150311","7호선","부천종합운동장","6055.0","5555.0","20151217"
"20150311","7호선","춘의","8982.0","8823.0","20151217"
"20150311","7호선","신중동","15754.0","15756.0","20151217"
"20150311","7호선","부천시청","13068.0","13567.0","20151217"
"20150311","7호선","상동","15194.0","15884.0","20151217"
"20150311","7호선","삼산체육관","5804.0","5225.0","20151217"
"20150311","7호선","굴포천","9662.0","10037.0","20151217"
"20150311","7호선","부평구청","13567.0","10463.0","20151217"
"20150311","8호선","암사","20570.0","18338.0","20151217"
"20150311","분당선","매교","2977.0","2907.0","20151217"
"20150311","수인선","달월","96.0","98.0","20151217"
"20150311","수인선","월곶","2825.0","2567.0","20151217"
"20150311","수인선","소래포구","3802.0","3478.0","20151217"
"20150311","수인선","인천논현","5201.0","5521.0","20151217"
"20150311","수인선","호구포","2802.0","2922.0","20151217"
"20150311","수인선","남동인더스파크","1986.0","2289.0","20151217"
"20150311","수인선","원인재","4116.0","4445.0","20151217"
"20150311","수인선","연수","3726.0","3451.0","20151217"
"20150311","수인선","송도","4264.0","4344.0","20151217"
"20150311","경원선","방학","11652.0","11162.0","20151217"
"20150311","경원선","도봉","7678.0","7329.0","20151217"
"20150311","경원선","도봉산","4406.0","4337.0","20151217"
"20150311","경원선","망월사","10787.0","10889.0","20151217"
"20150311","경원선","회룡","15784.0","14855.0","20151217"
"20150311","경원선","의정부","24417.0","25085.0","20151217"
"20150311","경원선","가능","9057.0","8538.0","20151217"
"20150311","경원선","녹양","5674.0","5028.0","20151217"
"20150311","경원선","양주","10432.0","9259.0","20151217"
"20150311","경원선","덕계","2522.0","2383.0","20151217"
"20150311","경원선","덕정","9076.0","8628.0","20151217"
"20150311","경원선","지행","7923.0","7995.0","20151217"
"20150311","경원선","동두천 중앙","4419.0","4239.0","20151217"
"20150311","경원선","보산","1875.0","1752.0","20151217"
"20150311","경원선","동두천","2275.0","2740.0","20151217"
"20150311","경원선","소요산","3259.0","2597.0","20151217"
"20150311","일산선","원흥","3508.0","3046.0","20151217"
"20150311","일산선","삼송","13400.0","12879.0","20151217"
"20150311","일산선","원당","14672.0","13834.0","20151217"
"20150311","일산선","화정","22434.0","23430.0","20151217"
"20150311","일산선","대곡","1552.0","1089.0","20151217"
"20150311","일산선","백석","12013.0","11655.0","20151217"
"20150311","일산선","마두","9849.0","10499.0","20151217"
"20150311","일산선","정발산","8733.0","9175.0","20151217"
"20150311","일산선","주엽","10825.0","11062.0","20151217"
"20150311","일산선","대화","17277.0","13372.0","20151217"
"20150311","5호선","방화","9083.0","8718.0","20151217"
"20150311","5호선","개화산","7215.0","6610.0","20151217"
"20150311","5호선","김포공항","7228.0","6181.0","20151217"
"20150311","5호선","송정","12432.0","11845.0","20151217"
"20150311","5호선","마곡","3450.0","2715.0","20151217"
"20150311","5호선","발산","13311.0","13205.0","20151217"
"20150311","5호선","우장산","19655.0","19062.0","20151217"
"20150311","5호선","화곡","33655.0","30836.0","20151217"
"20150311","5호선","까치산","34573.0","32903.0","20151217"
"20150311","5호선","신정","17277.0","14068.0","20151217"
"20150311","5호선","목동","23066.0","23952.0","20151217"
"20150311","7호선","수락산","16405.0","15729.0","20151217"
"20150311","7호선","도봉산","13003.0","12185.0","20151217"
"20150311","7호선","장암","2846.0","801.0","20151217"
"20150311","6호선","봉화산(서울의료원)","11161.0","10503.0","20151217"
"20150311","6호선","화랑대","16806.0","12976.0","20151217"
"20150311","6호선","태릉입구","6164.0","7516.0","20151217"
"20150311","6호선","석계","16655.0","16697.0","20151217"
"20150311","6호선","돌곶이","11545.0","10606.0","20151217"
"20150311","6호선","상월곡","8217.0","7761.0","20151217"
"20150311","6호선","월곡","17407.0","16517.0","20151217"
"20150311","6호선","고려대","12962.0","13002.0","20151217"
"20150311","6호선","안암","19487.0","19680.0","20151217"
"20150311","6호선","보문","10286.0","9044.0","20151217"
"20150311","6호선","창신","4133.0","3663.0","20151217"
"20150311","6호선","동묘앞","10163.0","10348.0","20151217"
"20150311","6호선","신당","9305.0","9920.0","20151217"
"20150311","8호선","천호","22462.0","24066.0","20151217"
"20150311","8호선","강동구청","12902.0","13423.0","20151217"
"20150311","8호선","몽촌토성","7256.0","7861.0","20151217"
"20150311","8호선","잠실","11487.0","13487.0","20151217"
"20150311","8호선","석촌","11170.0","11625.0","20151217"
"20150311","8호선","송파","6634.0","6929.0","20151217"
"20150311","8호선","가락시장","7699.0","8910.0","20151217"
"20150311","8호선","문정","6828.0","6476.0","20151217"
"20150311","8호선","장지","13883.0","13317.0","20151217"
"20150311","8호선","복정","10044.0","7579.0","20151217"
"20150311","8호선","산성","8528.0","8447.0","20151217"
"20150311","8호선","남한산성입구","18789.0","17773.0","20151217"
"20150311","8호선","단대오거리","16003.0","14673.0","20151217"
"20150311","8호선","신흥","6078.0","6252.0","20151217"
"20150311","8호선","수진","6016.0","5732.0","20151217"
"20150311","8호선","모란","4926.0","3594.0","20151217"
"20150311","9호선","개화","7514.0","4487.0","20151217"
"20150311","9호선","김포공항","8279.0","9086.0","20151217"
"20150311","9호선","공항시장","3457.0","3959.0","20151217"
"20150311","경부선","의왕","10491.0","10038.0","20151217"
"20150311","경부선","군포","8823.0","8368.0","20151217"
"20150311","경부선","금정","34233.0","34289.0","20151217"
"20150311","경부선","명학","14400.0","14614.0","20151217"
"20150311","경부선","안양","34958.0","34763.0","20151217"
"20150311","경부선","관악","9710.0","8844.0","20151217"
"20150311","경부선","석수","13919.0","12425.0","20151217"
"20150311","경부선","금천구청","13267.0","12342.0","20151217"
"20150311","경부선","가산디지털단지","20161.0","23355.0","20151217"
"20150311","경부선","구로","24970.0","26065.0","20151217"
"20150311","과천선","범계","36067.0","36478.0","20151217"
"20150311","과천선","평촌","17426.0","16761.0","20151217"
"20150311","과천선","인덕원","28125.0","28738.0","20151217"
"20150311","과천선","정부과천청사","15183.0","15298.0","20151217"
"20150311","과천선","과천","6565.0","5846.0","20151217"
"20150311","과천선","대공원","2588.0","2803.0","20151217"
"20150311","과천선","경마공원","2230.0","2273.0","20151217"
"20150311","과천선","선바위","10635.0","8883.0","20151217"
"20150311","장항선","신창","3684.0","3612.0","20151217"
"20150311","장항선","온양온천","5236.0","5195.0","20151217"
"20150311","장항선","배방","913.0","828.0","20151217"
"20150311","장항선","아산","2541.0","2175.0","20151217"
"20150311","장항선","쌍용동","4117.0","3759.0","20151217"
"20150311","장항선","봉명","1803.0","1815.0","20151217"
"20150311","경춘선","춘천","2505.0","2393.0","20151217"
"20150311","경춘선","남춘천","3363.0","3388.0","20151217"
"20150311","경춘선","김유정","323.0","327.0","20151217"
"20150311","경춘선","강촌","842.0","853.0","20151217"
"20150311","경춘선","백양리","62.0","57.0","20151217"
"20150311","경춘선","굴봉산","101.0","104.0","20151217"
"20150311","경춘선","가평","1703.0","1745.0","20151217"
"20150311","경춘선","상천","328.0","281.0","20151217"
"20150311","경춘선","청평","1852.0","1846.0","20151217"
"20150311","경춘선","대성리","406.0","368.0","20151217"
"20150311","경춘선","마석","3779.0","4013.0","20151217"
"20150311","경춘선","천마산","1142.0","1067.0","20151217"
"20150311","경춘선","평내호평","6183.0","5844.0","20151217"
"20150311","경춘선","금곡","1629.0","1596.0","20151217"
"20150311","경춘선","사릉","4264.0","3992.0","20151217"
"20150311","경춘선","퇴계원","3904.0","3577.0","20151217"
"20150311","경춘선","별내","1991.0","1912.0","20151217"
"20150311","경춘선","갈매","323.0","364.0","20151217"
"20150311","경춘선","신내","676.0","771.0","20151217"
"20150311","경의선","문산","5874.0","5900.0","20151217"
"20150311","경의선","파주","2515.0","2013.0","20151217"
"20150311","경의선","월롱","2952.0","3245.0","20151217"
"20150311","경의선","금촌","7346.0","7311.0","20151217"
"20150311","경의선","금릉","5066.0","4887.0","20151217"
"20150311","경의선","운정","6029.0","5528.0","20151217"
"20150311","5호선","여의나루","7686.0","8494.0","20151217"
"20150311","5호선","여의도","28279.0","30628.0","20151217"
"20150311","5호선","신길","3569.0","4341.0","20151217"
"20150311","5호선","영등포시장","9058.0","9665.0","20151217"
"20150311","5호선","영등포구청","4211.0","4435.0","20151217"
"20150311","5호선","양평","7614.0","7790.0","20151217"
"20150311","5호선","오목교","29158.0","31164.0","20151217"
"20150311","2호선","왕십리(성동구청)","24693.0","19405.0","20151217"
"20150311","2호선","한양대","19095.0","22863.0","20151217"
"20150311","2호선","뚝섬","19070.0","20454.0","20151217"
"20150311","2호선","성수","31114.0","34158.0","20151217"
"20150311","2호선","건대입구","47897.0","51322.0","20151217"
"20150311","2호선","구의","28762.0","28408.0","20151217"
"20150311","2호선","강변","49632.0","47855.0","20151217"
"20150311","2호선","잠실나루","22337.0","21464.0","20151217"
"20150311","2호선","잠실","84100.0","77177.0","20151217"
"20150311","2호선","신천","31181.0","29850.0","20151217"
"20150311","2호선","종합운동장","21448.0","23059.0","20151217"
"20150311","2호선","삼성","71385.0","73093.0","20151217"
"20150311","2호선","선릉","70996.0","61806.0","20151217"
"20150311","2호선","역삼","62923.0","68625.0","20151217"
"20150311","2호선","강남","119342.0","119392.0","20151217"
"20150311","2호선","교대","48915.0","54264.0","20151217"
"20150311","2호선","서초","27030.0","27933.0","20151217"
"20150311","2호선","방배","27938.0","28234.0","20151217"
"20150311","2호선","사당","51093.0","56005.0","20151217"
"20150311","2호선","낙성대","35055.0","34376.0","20151217"
"20150311","2호선","서울대입구","63149.0","61430.0","20151217"
"20150311","2호선","봉천","28371.0","26560.0","20151217"
"20150311","2호선","신림","82580.0","81074.0","20151217"
"20150311","2호선","신대방","31433.0","30394.0","20151217"
"20150311","2호선","구로디지털단지","76613.0","77939.0","20151217"
"20150311","2호선","대림","35954.0","37467.0","20151217"
"20150311","2호선","신도림","75030.0","74519.0","20151217"
"20150311","2호선","문래","23657.0","23902.0","20151217"
"20150311","5호선","마포","17659.0","18443.0","20151217"
"20150311","5호선","공덕","16567.0","17699.0","20151217"
"20150311","5호선","애오개","7714.0","8037.0","20151217"
"20150311","5호선","충정로","6454.0","6958.0","20151217"
"20150311","5호선","서대문","22633.0","23041.0","20151217"
"20150311","5호선","광화문","42057.0","44478.0","20151217"
"20150311","5호선","종로3가","15474.0","15238.0","20151217"
"20150311","5호선","을지로4가","6074.0","6587.0","20151217"
"20150311","5호선","동대문역사문화공원","4074.0","4779.0","20151217"
"20150311","5호선","청구","5149.0","4898.0","20151217"
"20150311","5호선","신금호","6413.0","6567.0","20151217"
"20150311","5호선","행당","9924.0","8780.0","20151217"
"20150311","5호선","왕십리(성동구청)","5903.0","6914.0","20151217"
"20150311","5호선","마장","7743.0","7576.0","20151217"
"20150311","5호선","답십리","19621.0","18455.0","20151217"
"20150311","5호선","장한평","22563.0","22623.0","20151217"
"20150311","5호선","군자","12521.0","13864.0","20151217"
"20150311","5호선","아차산","17020.0","15728.0","20151217"
"20150311","5호선","광나루","18661.0","16919.0","20151217"
"20150311","5호선","천호","23424.0","25895.0","20151217"
"20150311","5호선","강동","23352.0","19241.0","20151217"
"20150311","5호선","길동","9059.0","9629.0","20151217"
"20150311","5호선","굽은다리","11518.0","11006.0","20151217"
"20150311","5호선","명일","10786.0","11091.0","20151217"
"20150311","5호선","고덕","10700.0","10593.0","20151217"
"20150311","5호선","상일동","15167.0","12648.0","20151217"
"20150311","5호선","둔촌동","16088.0","16147.0","20151217"
"20150311","5호선","올림픽공원","6355.0","6076.0","20151217"
"20150311","5호선","방이","8426.0","8647.0","20151217"
"20150311","5호선","오금","5058.0","4978.0","20151217"
"20150311","5호선","개롱","8660.0","8647.0","20151217"
"20150311","5호선","거여","9028.0","8449.0","20151217"
"20150311","5호선","마천","7095.0","7150.0","20151217"
"20150311","6호선","응암","19832.0","19561.0","20151217"
"20150311","6호선","역촌","4201.0","4868.0","20151217"
"20150311","6호선","불광","6293.0","6096.0","20151217"
"20150311","6호선","독바위","3293.0","3511.0","20151217"
"20150311","6호선","연신내","1.0","0.0","20151217"
"20150311","6호선","구산","9397.0","7214.0","20151217"
"20150311","6호선","새절","17390.0","16488.0","20151217"
"20150311","6호선","증산","12554.0","12208.0","20151217"
"20150311","안산선","고잔","10336.0","10105.0","20151217"
"20150311","안산선","초지","6712.0","6995.0","20151217"
"20150311","안산선","안산","19278.0","17459.0","20151217"
"20150311","안산선","신길온천","1970.0","1793.0","20151217"
"20150311","안산선","정왕","12334.0","12942.0","20151217"
"20150311","안산선","오이도","8165.0","8045.0","20151217"
"20150311","안산선","수리산","5476.0","4271.0","20151217"
"20150311","경인선","개봉","25863.0","25992.0","20151217"
"20150311","경인선","오류동","13450.0","12539.0","20151217"
"20150311","경의선","탄현","8898.0","8495.0","20151217"
"20150311","경의선","일산","10257.0","10004.0","20151217"
"20150311","경의선","풍산","4659.0","4315.0","20151217"
"20150311","경의선","백마","7460.0","6888.0","20151217"
"20150311","경의선","곡산","563.0","548.0","20151217"
"20150311","경의선","능곡","3971.0","3574.0","20151217"
"20150311","경의선","행신","7888.0","7480.0","20151217"
"20150311","2호선","영등포구청","27209.0","27112.0","20151217"
"20150311","2호선","당산","27670.0","30175.0","20151217"
"20150311","2호선","합정","39054.0","37151.0","20151217"
"20150311","2호선","홍대입구","74570.0","76249.0","20151217"
"20150311","2호선","신촌","60312.0","60299.0","20151217"
"20150311","2호선","이대","29727.0","31535.0","20151217"
"20150311","2호선","아현","11648.0","10393.0","20151217"
"20150311","2호선","충정로","14271.0","15622.0","20151217"
"20150311","2호선","용답","3031.0","3177.0","20151217"
"20150311","2호선","신답","1477.0","1708.0","20151217"
"20150311","2호선","신설동","4560.0","4393.0","20151217"
"20150311","2호선","도림천","1234.0","1418.0","20151217"
"20150311","2호선","양천구청","8759.0","9351.0","20151217"
"20150311","2호선","신정네거리","12542.0","12425.0","20151217"
"20150311","2호선","용두","2531.0","2792.0","20151217"
"20150311","3호선","지축","1307.0","1439.0","20151217"
"20150311","3호선","구파발","19506.0","15294.0","20151217"
"20150311","3호선","연신내","46550.0","44066.0","20151217"
"20150311","3호선","불광","21464.0","23153.0","20151217"
"20150311","3호선","녹번","17973.0","15612.0","20151217"
"20150311","3호선","홍제","24616.0","23341.0","20151217"
"20150311","3호선","무악재","5079.0","5091.0","20151217"
"20150311","3호선","독립문","8600.0","8774.0","20151217"
"20150311","3호선","경복궁","28935.0","29590.0","20151217"
"20150311","3호선","안국","30170.0","31791.0","20151217"
"20150311","경의선","강매","2256.0","1991.0","20151217"
"20150311","경의선","화전","4072.0","3860.0","20151217"
"20150311","경의선","수색","2044.0","2144.0","20151217"
"20150311","경의선","디지털미디어시티","2363.0","2138.0","20151217"
"20150311","경의선","가좌","3180.0","3039.0","20151217"
"20150311","경의선","홍대입구","1103.0","1519.0","20151217"
"20150311","경의선","서강대","2031.0","2179.0","20151217"
"20150311","경의선","공덕","2287.0","2457.0","20151217"
"20150311","경의선","신촌","1024.0","1489.0","20151217"
"20150311","경의선","서울역","3497.0","4204.0","20151217"
"20150311","중앙선","용문","2133.0","2102.0","20151217"
"20150311","중앙선","원덕","314.0","280.0","20151217"
"20150311","중앙선","양평","3519.0","3540.0","20151217"
"20150311","중앙선","오빈","307.0","313.0","20151217"
"20150311","중앙선","아신","842.0","883.0","20151217"
"20150311","중앙선","국수","939.0","860.0","20151217"
"20150311","중앙선","신원","220.0","230.0","20151217"
"20150311","중앙선","양수","1782.0","1728.0","20151217"
"20150311","중앙선","운길산","806.0","702.0","20151217"
"20150311","중앙선","팔당","527.0","398.0","20151217"
"20150311","중앙선","도심","2942.0","2371.0","20151217"
"20150311","중앙선","덕소","6971.0","7292.0","20151217"
"20150311","중앙선","양정","768.0","675.0","20151217"
"20150311","중앙선","도농","10142.0","8886.0","20151217"
"20150311","중앙선","구리","14628.0","15558.0","20151217"
"20150311","중앙선","양원","2419.0","2593.0","20151217"
"20150311","중앙선","망우","8578.0","8418.0","20151217"
"20150311","중앙선","상봉","5653.0","5558.0","20151217"
"20150311","중앙선","중랑","6443.0","6094.0","20151217"
"20150311","경부선","신길","12513.0","9987.0","20151217"
"20150311","4호선","길음","36010.0","35454.0","20151217"
"20150311","4호선","성신여대입구","32777.0","29872.0","20151217"
"20150311","4호선","한성대입구","21950.0","21245.0","20151217"
"20150311","4호선","혜화","45394.0","48970.0","20151217"
"20150311","4호선","동대문","27739.0","29329.0","20151217"
"20150311","4호선","동대문역사문화공원","24245.0","22310.0","20151217"
"20150311","4호선","충무로","44191.0","44376.0","20151217"
"20150311","4호선","명동","43335.0","45885.0","20151217"
"20150311","7호선","보라매","11620.0","11698.0","20151217"
"20150311","7호선","신풍","13739.0","13011.0","20151217"
"20150311","7호선","대림","11978.0","11706.0","20151217"
"20150311","4호선","회현","34086.0","36348.0","20151217"
"20150311","4호선","서울역","12679.0","19665.0","20151217"
"20150311","4호선","숙대입구","24129.0","23718.0","20151217"
"20150311","4호선","삼각지","6272.0","7249.0","20151217"
"20150311","4호선","신용산","14414.0","15474.0","20151217"
"20150311","4호선","이촌","9156.0","10449.0","20151217"
"20150311","4호선","동작","2437.0","2527.0","20151217"
"20150311","4호선","총신대입구","26265.0","29218.0","20151217"
"20150311","4호선","사당","40064.0","31566.0","20151217"
"20150311","4호선","남태령","1361.0","1354.0","20151217"
"20150311","경부선","서울역","1.0","0.0","20151217"
"20150311","경부선","남영","14564.0","15817.0","20151217"
"20150311","경부선","용산","29964.0","30265.0","20151217"
"20150311","경부선","노량진","44175.0","43101.0","20151217"
"20150311","경부선","대방","18203.0","18052.0","20151217"
"20150311","경부선","영등포","50485.0","54201.0","20151217"
"20150311","9호선","신방화","8727.0","8505.0","20151217"
"20150311","공항철도 1호선","인천국제공항","9655.0","9531.0","20151217"
"20150311","공항철도 1호선","공항화물청사","2743.0","2820.0","20151217"
"20150311","공항철도 1호선","운서","5923.0","5905.0","20151217"
"20150311","공항철도 1호선","청라국제도시","4915.0","4406.0","20151217"
"20150311","7호선","상봉","19919.0","18823.0","20151217"
"20150311","7호선","면목","20076.0","19792.0","20151217"
"20150311","7호선","사가정","18957.0","18685.0","20151217"
"20150311","7호선","용마산","7456.0","7141.0","20151217"
"20150311","7호선","중곡","12473.0","11414.0","20151217"
"20150311","7호선","군자","17073.0","12784.0","20151217"
"20150311","7호선","어린이대공원","21889.0","22439.0","20151217"
"20150311","7호선","건대입구","21305.0","21663.0","20151217"
"20150311","7호선","뚝섬유원지","8836.0","8298.0","20151217"
"20150311","안산선","중앙","19258.0","20242.0","20151217"
"20150311","안산선","한대앞","12071.0","11926.0","20151217"
"20150311","안산선","상록수","25452.0","25155.0","20151217"
"20150311","안산선","반월","5872.0","5533.0","20151217"
"20150311","안산선","대야미","4358.0","4036.0","20151217"
"20150311","안산선","산본","20685.0","22039.0","20151217"
"20150311","경부선","광명","762.0","603.0","20151217"
"20150311","경부선","서동탄","1604.0","1358.0","20151217"
"20150311","경부선","당정","9548.0","9249.0","20151217"
"20150311","경부선","천안","11761.0","8864.0","20151217"
"20150311","경부선","두정","8690.0","10305.0","20151217"
"20150311","경부선","직산","1043.0","1184.0","20151217"
"20150312","6호선","증산","12545.0","12068.0","20151217"
"20150312","7호선","신대방삼거리","19026.0","17818.0","20151217"
"20150312","7호선","장승배기","12876.0","12386.0","20151217"
"20150312","7호선","상도","14730.0","14657.0","20151217"
"20150312","7호선","숭실대입구","23203.0","23028.0","20151217"
"20150312","7호선","남성","14221.0","13177.0","20151217"
"20150312","7호선","이수","19924.0","19693.0","20151217"
"20150312","7호선","내방","18036.0","18858.0","20151217"
"20150312","7호선","고속터미널","21204.0","19507.0","20151217"
"20150312","7호선","반포","7847.0","7527.0","20151217"
