"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20160414","수인선","인하대","4478.0","4632.0","20160422"
"20160414","수인선","숭의","2514.0","2468.0","20160422"
"20160414","수인선","신포","1618.0","1719.0","20160422"
"20160414","수인선","인천","990.0","1562.0","20160422"
"20160414","5호선","방화","8970.0","8361.0","20160422"
"20160414","5호선","개화산","7016.0","6471.0","20160422"
"20160414","5호선","김포공항","7221.0","6235.0","20160422"
"20160414","5호선","송정","11680.0","11040.0","20160422"
"20160414","5호선","마곡","4431.0","3521.0","20160422"
"20160414","5호선","발산","13486.0","13240.0","20160422"
"20160414","4호선","혜화","44922.0","46530.0","20160422"
"20160414","4호선","한성대입구","21329.0","20235.0","20160422"
"20160414","4호선","성신여대입구","31555.0","29236.0","20160422"
"20160414","4호선","길음","35630.0","34527.0","20160422"
"20160414","4호선","미아사거리","37662.0","36237.0","20160422"
"20160414","4호선","미아","23181.0","21525.0","20160422"
"20160414","4호선","수유(강북구청)","53696.0","52199.0","20160422"
"20160414","4호선","쌍문","39793.0","34754.0","20160422"
"20160414","4호선","창동","34711.0","37450.0","20160422"
"20160414","4호선","노원","25875.0","28712.0","20160422"
"20160414","4호선","상계","26147.0","23615.0","20160422"
"20160414","4호선","당고개","15709.0","14691.0","20160422"
"20160414","5호선","우장산","19132.0","18679.0","20160422"
"20160414","5호선","화곡","34054.0","31234.0","20160422"
"20160414","5호선","까치산","34281.0","32332.0","20160422"
"20160414","5호선","신정","17396.0","13905.0","20160422"
"20160414","5호선","목동","22184.0","23453.0","20160422"
"20160414","5호선","오목교","28250.0","30296.0","20160422"
"20160414","5호선","양평","7593.0","7646.0","20160422"
"20160414","5호선","영등포구청","4138.0","4125.0","20160422"
"20160414","5호선","영등포시장","9476.0","10150.0","20160422"
"20160414","5호선","신길","3860.0","4452.0","20160422"
"20160414","5호선","여의도","29359.0","33647.0","20160422"
"20160414","5호선","여의나루","11543.0","12365.0","20160422"
"20160414","5호선","마포","17923.0","18867.0","20160422"
"20160414","경의선","금릉","5504.0","5493.0","20160422"
"20160414","경의선","금촌","8233.0","7904.0","20160422"
"20160414","경의선","월롱","3071.0","3548.0","20160422"
"20160414","경의선","파주","2699.0","2086.0","20160422"
"20160414","경의선","문산","6886.0","6714.0","20160422"
"20160414","경춘선","신내","871.0","1012.0","20160422"
"20160414","경춘선","갈매","557.0","539.0","20160422"
"20160414","경춘선","별내","2800.0","2637.0","20160422"
"20160414","경춘선","퇴계원","4296.0","3756.0","20160422"
"20160414","경춘선","사릉","4532.0","4141.0","20160422"
"20160414","경춘선","금곡","1861.0","1751.0","20160422"
"20160414","경춘선","평내호평","6816.0","6754.0","20160422"
"20160414","경춘선","천마산","1513.0","1373.0","20160422"
"20160414","경춘선","마석","4451.0","4610.0","20160422"
"20160414","경춘선","대성리","745.0","717.0","20160422"
"20160414","경춘선","청평","2420.0","2182.0","20160422"
"20160414","경춘선","상천","484.0","429.0","20160422"
"20160414","경춘선","가평","2459.0","2511.0","20160422"
"20160414","경춘선","굴봉산","241.0","265.0","20160422"
"20160414","7호선","춘의","9904.0","9784.0","20160422"
"20160414","7호선","신중동","16851.0","16601.0","20160422"
"20160414","7호선","부천시청","13753.0","13822.0","20160422"
"20160414","7호선","상동","15119.0","15513.0","20160422"
"20160414","7호선","삼산체육관","6469.0","5882.0","20160422"
"20160414","7호선","굴포천","10047.0","10287.0","20160422"
"20160414","7호선","부평구청","14461.0","11222.0","20160422"
"20160414","8호선","암사","20560.0","18020.0","20160422"
"20160414","8호선","천호","21415.0","23366.0","20160422"
"20160414","8호선","강동구청","12314.0","12689.0","20160422"
"20160414","8호선","몽촌토성","7328.0","7945.0","20160422"
"20160414","8호선","잠실","12443.0","14596.0","20160422"
"20160414","8호선","석촌","10763.0","11336.0","20160422"
"20160414","8호선","송파","6445.0","6529.0","20160422"
"20160414","8호선","가락시장","7771.0","9188.0","20160422"
"20160414","8호선","문정","8540.0","8516.0","20160422"
"20160414","8호선","장지","16234.0","15689.0","20160422"
"20160414","8호선","복정","12117.0","9484.0","20160422"
"20160414","8호선","산성","8639.0","8584.0","20160422"
"20160414","8호선","남한산성입구","19016.0","17914.0","20160422"
"20160414","8호선","단대오거리","16361.0","14615.0","20160422"
"20160414","8호선","신흥","6131.0","6265.0","20160422"
"20160414","8호선","수진","5658.0","5455.0","20160422"
"20160414","8호선","모란","7093.0","5315.0","20160422"
"20160414","9호선","개화","7985.0","4734.0","20160422"
"20160414","9호선","김포공항","8505.0","10381.0","20160422"
"20160414","9호선","공항시장","3311.0","3716.0","20160422"
"20160414","9호선","신방화","9320.0","9015.0","20160422"
"20160414","9호선","마곡나루","2619.0","2470.0","20160422"
"20160414","9호선","양천향교","9037.0","9073.0","20160422"
"20160414","9호선","가양","24313.0","23524.0","20160422"
"20160414","9호선","증미","8642.0","8769.0","20160422"
"20160414","9호선","등촌","12440.0","12178.0","20160422"
"20160414","9호선","염창","17927.0","17772.0","20160422"
"20160414","9호선","신목동","4925.0","4203.0","20160422"
"20160414","9호선","선유도","8127.0","8196.0","20160422"
"20160414","9호선","당산","20240.0","19134.0","20160422"
"20160414","9호선","국회의사당","18817.0","18934.0","20160422"
"20160414","9호선","여의도","23266.0","22596.0","20160422"
"20160414","9호선","샛강","6379.0","6796.0","20160422"
"20160414","9호선","노량진","29330.0","30149.0","20160422"
"20160414","9호선","노들","5546.0","4770.0","20160422"
"20160414","9호선","흑석(중앙대입구)","14003.0","14543.0","20160422"
"20160414","9호선","동작","2641.0","2336.0","20160422"
"20160414","9호선","구반포","3633.0","3871.0","20160422"
"20160414","9호선","신반포","4047.0","4184.0","20160422"
"20160414","9호선","고속터미널","15511.0","17649.0","20160422"
"20160414","9호선","사평","3248.0","3031.0","20160422"
"20160414","9호선","신논현","31535.0","31352.0","20160422"
"20160414","공항철도 1호선","서울역","9575.0","7895.0","20160422"
"20160414","공항철도 1호선","공덕","1641.0","1971.0","20160422"
"20160414","공항철도 1호선","홍대입구","8276.0","8184.0","20160422"
"20160414","공항철도 1호선","디지털미디어시티","13321.0","11722.0","20160422"
"20160414","공항철도 1호선","김포공항","9753.0","6762.0","20160422"
"20160414","공항철도 1호선","계양","12541.0","11361.0","20160422"
"20160414","공항철도 1호선","검암","19266.0","17483.0","20160422"
"20160414","공항철도 1호선","청라국제도시","5512.0","5091.0","20160422"
"20160414","공항철도 1호선","운서","5521.0","5476.0","20160422"
"20160414","공항철도 1호선","공항화물청사","2834.0","3235.0","20160422"
"20160414","공항철도 1호선","인천국제공항","11861.0","11113.0","20160422"
"20160414","공항철도 1호선","영종","1289.0","1275.0","20160422"
"20160414","9호선2단계","언주","8282.0","8689.0","20160422"
"20160414","9호선2단계","선정릉","7532.0","8089.0","20160422"
"20160414","9호선2단계","삼성중앙","5469.0","5754.0","20160422"
"20160414","9호선2단계","봉은사","12389.0","11995.0","20160422"
"20160414","9호선2단계","종합운동장","6096.0","4846.0","20160422"
"20160414","경인선","인천","4516.0","3918.0","20160422"
"20160414","경인선","동인천","21501.0","19888.0","20160422"
"20160414","경인선","제물포","12307.0","11739.0","20160422"
"20160414","경인선","주안","34902.0","34859.0","20160422"
"20160414","경인선","동암","29400.0","28944.0","20160422"
"20160414","경인선","백운","10836.0","10693.0","20160422"
"20160414","경인선","부평","40429.0","44336.0","20160422"
"20160414","경인선","송내","41194.0","41061.0","20160422"
"20160414","경인선","부천","47377.0","46218.0","20160422"
"20160414","경인선","역곡","36976.0","35680.0","20160422"
"20160414","경인선","오류동","13772.0","12716.0","20160422"
"20160414","경인선","개봉","27249.0","27565.0","20160422"
"20160414","경부선","광명","879.0","822.0","20160422"
"20160415","경의선","강매","3029.0","2535.0","20160423"
"20160415","4호선","숙대입구","22428.0","22147.0","20160423"
"20160415","4호선","서울역","15386.0","26284.0","20160423"
"20160415","4호선","회현","36240.0","38719.0","20160423"
"20160415","4호선","명동","46958.0","50303.0","20160423"
"20160415","4호선","충무로","41234.0","43166.0","20160423"
"20160415","4호선","동대문역사문화공원","26215.0","24808.0","20160423"
"20160415","4호선","동대문","31963.0","33204.0","20160423"
"20160415","4호선","혜화","46757.0","48984.0","20160423"
"20160415","4호선","한성대입구","21557.0","20239.0","20160423"
"20160415","4호선","성신여대입구","33317.0","30392.0","20160423"
"20160415","4호선","길음","36497.0","34303.0","20160423"
"20160415","4호선","미아사거리","39405.0","38618.0","20160423"
"20160415","4호선","미아","23797.0","21505.0","20160423"
"20160415","4호선","수유(강북구청)","55375.0","55078.0","20160423"
"20160415","4호선","쌍문","40076.0","34361.0","20160423"
"20160415","4호선","창동","35892.0","38773.0","20160423"
"20160415","4호선","노원","27407.0","31450.0","20160423"
"20160415","4호선","상계","26572.0","23876.0","20160423"
"20160415","4호선","당고개","16237.0","14856.0","20160423"
"20160415","3호선","오금","8195.0","7223.0","20160423"
"20160415","3호선","경찰병원","9339.0","9346.0","20160423"
"20160415","3호선","가락시장","11157.0","10630.0","20160423"
"20160415","3호선","수서","14788.0","14939.0","20160423"
"20160415","3호선","일원","12035.0","12208.0","20160423"
"20160415","3호선","대청","12917.0","11310.0","20160423"
"20160415","3호선","학여울","2440.0","2529.0","20160423"
"20160415","3호선","대치","14429.0","13718.0","20160423"
"20160415","3호선","도곡","8989.0","8626.0","20160423"
"20160415","3호선","매봉","14891.0","14341.0","20160423"
"20160415","3호선","양재","53046.0","55522.0","20160423"
"20160415","3호선","남부터미널","44100.0","44893.0","20160423"
"20160415","3호선","교대","18348.0","13404.0","20160423"
"20160415","3호선","고속터미널","61073.0","67248.0","20160423"
"20160415","3호선","잠원","6851.0","6700.0","20160423"
"20160415","3호선","신사","36692.0","41619.0","20160423"
"20160415","3호선","압구정","42094.0","46701.0","20160423"
"20160415","3호선","옥수","12451.0","12728.0","20160423"
"20160415","3호선","금호","9436.0","8573.0","20160423"
"20160415","3호선","약수","17480.0","17128.0","20160423"
"20160415","3호선","동대입구","13540.0","15507.0","20160423"
"20160415","3호선","충무로","2.0","0.0","20160423"
"20160415","3호선","을지로3가","11497.0","13509.0","20160423"
"20160415","3호선","종로3가","10217.0","13418.0","20160423"
"20160415","3호선","안국","32722.0","34850.0","20160423"
"20160415","3호선","경복궁","31305.0","32860.0","20160423"
"20160415","3호선","독립문","9382.0","9527.0","20160423"
"20160415","3호선","무악재","4954.0","4957.0","20160423"
"20160415","3호선","홍제","25336.0","23453.0","20160423"
"20160415","과천선","평촌","18858.0","18538.0","20160423"
"20160415","과천선","범계","36735.0","37222.0","20160423"
"20160415","분당선","선릉","10628.0","21921.0","20160423"
"20160415","분당선","한티","16894.0","17567.0","20160423"
"20160415","분당선","도곡","8059.0","8566.0","20160423"
"20160415","분당선","구룡","2705.0","2545.0","20160423"
"20160415","분당선","개포동","4502.0","4550.0","20160423"
"20160415","분당선","대모산입구","4785.0","4279.0","20160423"
"20160415","분당선","수서","10290.0","10413.0","20160423"
"20160415","분당선","수원","12260.0","8158.0","20160423"
"20160415","분당선","서울숲","7555.0","7368.0","20160423"
"20160415","분당선","압구정로데오","17611.0","20118.0","20160423"
"20160415","분당선","강남구청","10878.0","12714.0","20160423"
"20160415","분당선","선정릉","9588.0","10687.0","20160423"
"20160415","분당선","가천대","13545.0","14659.0","20160423"
"20160415","분당선","태평","17178.0","16246.0","20160423"
"20160415","분당선","모란","28067.0","26596.0","20160423"
"20160415","분당선","야탑","32750.0","34919.0","20160423"
"20160415","분당선","서현","30770.0","32140.0","20160423"
"20160415","분당선","수내","15994.0","16501.0","20160423"
"20160415","분당선","정자","20367.0","22307.0","20160423"
"20160415","분당선","미금","23453.0","25096.0","20160423"
"20160415","분당선","오리","17816.0","14905.0","20160423"
"20160415","분당선","이매","5944.0","5404.0","20160423"
"20160415","분당선","보정","3617.0","2877.0","20160423"
"20160415","분당선","죽전","21323.0","22597.0","20160423"
"20160415","분당선","구성","6483.0","6062.0","20160423"
"20160415","분당선","신갈","5435.0","5103.0","20160423"
"20160415","분당선","기흥","10118.0","9277.0","20160423"
"20160415","분당선","상갈","6258.0","5686.0","20160423"
"20160415","분당선","청명","5446.0","4731.0","20160423"
"20160415","분당선","영통","11399.0","11287.0","20160423"
"20160415","분당선","망포","15401.0","13496.0","20160423"
"20160415","분당선","매탄권선","5556.0","4899.0","20160423"
"20160415","분당선","수원시청","11527.0","14060.0","20160423"
"20160415","분당선","매교","3479.0","3319.0","20160423"
"20160415","일산선","원흥","7487.0","6281.0","20160423"
"20160415","일산선","삼송","15802.0","14652.0","20160423"
"20160415","일산선","원당","14886.0","14017.0","20160423"
"20160415","일산선","화정","23347.0","24530.0","20160423"
"20160415","일산선","대곡","1863.0","1414.0","20160423"
"20160415","일산선","백석","12438.0","11958.0","20160423"
"20160415","일산선","마두","10331.0","10865.0","20160423"
"20160415","일산선","정발산","10058.0","11052.0","20160423"
"20160415","일산선","주엽","11315.0","11646.0","20160423"
"20160415","일산선","대화","18133.0","14238.0","20160423"
"20160415","중앙선","회기","36426.0","34980.0","20160423"
"20160415","중앙선","중랑","7242.0","6791.0","20160423"
"20160415","중앙선","상봉","6494.0","6226.0","20160423"
"20160415","중앙선","망우","9769.0","9513.0","20160423"
"20160415","중앙선","양원","2621.0","2776.0","20160423"
"20160415","중앙선","구리","16058.0","17130.0","20160423"
"20160415","중앙선","도농","10660.0","9467.0","20160423"
"20160415","중앙선","양정","1180.0","1011.0","20160423"
"20160415","중앙선","덕소","7736.0","7825.0","20160423"
"20160415","중앙선","도심","3204.0","2654.0","20160423"
"20160415","중앙선","팔당","940.0","869.0","20160423"
"20160415","중앙선","운길산","1430.0","1344.0","20160423"
"20160415","중앙선","양수","2538.0","2420.0","20160423"
"20160415","중앙선","신원","288.0","259.0","20160423"
"20160415","중앙선","국수","1138.0","1131.0","20160423"
"20160415","중앙선","아신","1204.0","1043.0","20160423"
"20160415","중앙선","오빈","406.0","364.0","20160423"
"20160415","중앙선","양평","4405.0","4504.0","20160423"
"20160415","중앙선","원덕","586.0","566.0","20160423"
"20160415","중앙선","용문","5332.0","5490.0","20160423"
"20160415","장항선","봉명","1606.0","1555.0","20160423"
"20160415","장항선","쌍용동","3821.0","3188.0","20160423"
"20160415","장항선","아산","3096.0","2664.0","20160423"
"20160415","장항선","배방","1236.0","1085.0","20160423"
"20160415","장항선","온양온천","5474.0","5489.0","20160423"
"20160415","장항선","신창","3356.0","2509.0","20160423"
"20160415","경의선","서울역","3932.0","4562.0","20160423"
"20160415","경의선","신촌","977.0","1418.0","20160423"
"20160415","경의선","공덕","2519.0","2851.0","20160423"
"20160415","경의선","서강대","2505.0","2614.0","20160423"
"20160415","경의선","홍대입구","1466.0","2368.0","20160423"
"20160415","경의선","가좌","5331.0","4739.0","20160423"
"20160415","경의선","디지털미디어시티","2786.0","2593.0","20160423"
"20160415","경의선","수색","2659.0","2883.0","20160423"
"20160415","경의선","화전","3493.0","3297.0","20160423"
"20160415","경의선","행신","9205.0","8804.0","20160423"
"20160415","경의선","능곡","4532.0","4241.0","20160423"
"20160415","경의선","곡산","656.0","730.0","20160423"
"20160415","경의선","백마","8053.0","7466.0","20160423"
"20160415","경의선","풍산","5371.0","5077.0","20160423"
"20160415","경의선","일산","11331.0","11318.0","20160423"
"20160415","경의선","탄현","9278.0","8807.0","20160423"
"20160415","경의선","야당","3440.0","3188.0","20160423"
"20160415","경의선","운정","5987.0","5420.0","20160423"
"20160415","경의선","금릉","5819.0","5931.0","20160423"
"20160415","경의선","금촌","8405.0","8176.0","20160423"
"20160415","경의선","월롱","3199.0","3025.0","20160423"
"20160415","경의선","파주","2462.0","1742.0","20160423"
"20160415","경의선","문산","7346.0","7073.0","20160423"
"20160415","경춘선","신내","850.0","1013.0","20160423"
"20160415","경춘선","갈매","560.0","497.0","20160423"
"20160415","경춘선","별내","2798.0","2718.0","20160423"
"20160415","경춘선","퇴계원","4305.0","3908.0","20160423"
"20160415","경춘선","사릉","4532.0","4321.0","20160423"
"20160415","경춘선","금곡","1863.0","1791.0","20160423"
"20160415","경춘선","평내호평","7019.0","6952.0","20160423"
"20160415","경춘선","천마산","1479.0","1398.0","20160423"
"20160415","경춘선","마석","4348.0","4577.0","20160423"
"20160415","경춘선","대성리","887.0","1348.0","20160423"
"20160415","경춘선","청평","2518.0","2507.0","20160423"
"20160415","경춘선","상천","577.0","595.0","20160423"
"20160415","경춘선","가평","2718.0","2906.0","20160423"
"20160415","경춘선","굴봉산","267.0","261.0","20160423"
"20160415","경춘선","백양리","164.0","192.0","20160423"
"20160415","경춘선","강촌","1069.0","962.0","20160423"
"20160415","경춘선","김유정","583.0","749.0","20160423"
"20160415","경춘선","남춘천","4160.0","3528.0","20160423"
"20160415","경춘선","춘천","3236.0","2351.0","20160423"
"20160415","3호선","녹번","16899.0","14703.0","20160423"
"20160415","3호선","불광","23017.0","24482.0","20160423"
"20160415","3호선","연신내","49617.0","46708.0","20160423"
"20160415","3호선","구파발","21885.0","17002.0","20160423"
"20160415","3호선","지축","1700.0","1641.0","20160423"
"20160415","2호선","용두","2747.0","2785.0","20160423"
"20160415","2호선","신정네거리","12800.0","12922.0","20160423"
"20160415","2호선","양천구청","8778.0","9326.0","20160423"
"20160415","2호선","도림천","1292.0","1468.0","20160423"
"20160415","2호선","신설동","4699.0","4499.0","20160423"
"20160415","2호선","신답","1616.0","1777.0","20160423"
"20160415","2호선","용답","3121.0","3150.0","20160423"
"20160415","2호선","충정로","14507.0","15639.0","20160423"
"20160415","2호선","아현","12503.0","11695.0","20160423"
"20160415","2호선","이대","27998.0","29756.0","20160423"
"20160415","2호선","신촌","55523.0","57463.0","20160423"
"20160415","2호선","홍대입구","77925.0","89724.0","20160423"
"20160415","2호선","합정","38160.0","41225.0","20160423"
"20160415","2호선","당산","28428.0","31619.0","20160423"
"20160415","2호선","영등포구청","27583.0","27765.0","20160423"
"20160415","2호선","문래","22899.0","23100.0","20160423"
"20160415","2호선","신도림","71390.0","71089.0","20160423"
"20160415","2호선","대림","36880.0","37715.0","20160423"
"20160415","2호선","구로디지털단지","77826.0","78140.0","20160423"
"20160415","2호선","신대방","33041.0","31115.0","20160423"
"20160415","2호선","신림","85400.0","83309.0","20160423"
"20160415","2호선","봉천","28170.0","25835.0","20160423"
"20160415","2호선","서울대입구","62134.0","59437.0","20160423"
"20160415","2호선","낙성대","37152.0","34616.0","20160423"
"20160415","2호선","사당","53665.0","59776.0","20160423"
"20160415","2호선","방배","27262.0","27503.0","20160423"
"20160415","2호선","서초","26409.0","26834.0","20160423"
"20160415","2호선","교대","47491.0","53127.0","20160423"
"20160415","2호선","강남","113735.0","118718.0","20160423"
"20160415","2호선","역삼","57262.0","64634.0","20160423"
"20160415","2호선","선릉","69535.0","60161.0","20160423"
"20160415","2호선","삼성","66419.0","68755.0","20160423"
"20160415","2호선","종합운동장","20464.0","23366.0","20160423"
"20160415","2호선","신천","31815.0","31853.0","20160423"
"20160415","2호선","잠실","94454.0","86641.0","20160423"
"20160415","2호선","잠실나루","22632.0","21642.0","20160423"
"20160415","2호선","강변","57929.0","55686.0","20160423"
"20160415","2호선","구의","29704.0","28696.0","20160423"
"20160415","2호선","건대입구","51709.0","58944.0","20160423"
"20160415","2호선","성수","32128.0","35460.0","20160423"
"20160415","2호선","뚝섬","19840.0","21001.0","20160423"
"20160415","2호선","한양대","16315.0","19024.0","20160423"
"20160415","2호선","왕십리(성동구청)","24549.0","20286.0","20160423"
"20160415","2호선","상왕십리","13106.0","12136.0","20160423"
"20160415","2호선","신당","17592.0","18395.0","20160423"
"20160415","2호선","동대문역사문화공원","21280.0","24641.0","20160423"
"20160415","2호선","을지로4가","15821.0","15717.0","20160423"
"20160415","2호선","을지로3가","25398.0","25433.0","20160423"
"20160415","2호선","을지로입구","61873.0","61799.0","20160423"
"20160415","2호선","시청","32253.0","31649.0","20160423"
"20160415","1호선","동묘앞","10948.0","11569.0","20160423"
"20160415","1호선","청량리(지하)","33701.0","34860.0","20160423"
"20160415","1호선","제기동","22100.0","22622.0","20160423"
"20160415","1호선","신설동","20244.0","19692.0","20160423"
"20160415","1호선","동대문","17080.0","19901.0","20160423"
"20160415","1호선","종로5가","32512.0","33114.0","20160423"
"20160415","1호선","종로3가","42863.0","39684.0","20160423"
"20160415","1호선","종각","55188.0","54030.0","20160423"
"20160415","1호선","시청","30320.0","30757.0","20160423"
"20160415","1호선","서울역","75552.0","67181.0","20160423"
"20160415","수인선","달월","124.0","97.0","20160423"
"20160415","수인선","월곶","2973.0","2693.0","20160423"
"20160415","수인선","소래포구","5937.0","5676.0","20160423"
"20160415","수인선","인천논현","6717.0","6949.0","20160423"
"20160415","수인선","호구포","3641.0","3636.0","20160423"
"20160415","수인선","남동인더스파크","2440.0","2628.0","20160423"
"20160415","수인선","원인재","5206.0","5314.0","20160423"
"20160415","수인선","연수","5210.0","5103.0","20160423"
"20160415","수인선","송도","3695.0","3516.0","20160423"
"20160415","수인선","인하대","4644.0","4558.0","20160423"
"20160415","수인선","숭의","2667.0","2602.0","20160423"
"20160415","수인선","신포","1805.0","2003.0","20160423"
"20160415","수인선","인천","1243.0","2165.0","20160423"
"20160415","5호선","방화","9342.0","8743.0","20160423"
"20160415","5호선","개화산","7193.0","6690.0","20160423"
"20160415","5호선","김포공항","7853.0","7037.0","20160423"
"20160415","5호선","송정","12215.0","11701.0","20160423"
"20160415","5호선","마곡","4543.0","3676.0","20160423"
"20160415","5호선","발산","13814.0","13466.0","20160423"
"20160415","5호선","우장산","19478.0","19156.0","20160423"
"20160415","5호선","화곡","35392.0","32152.0","20160423"
"20160415","5호선","까치산","35801.0","33385.0","20160423"
"20160415","5호선","신정","18021.0","14010.0","20160423"
"20160415","5호선","목동","22570.0","23769.0","20160423"
"20160415","5호선","오목교","29317.0","31785.0","20160423"
"20160415","5호선","양평","7649.0","7579.0","20160423"
"20160415","5호선","영등포구청","4168.0","4074.0","20160423"
"20160415","5호선","영등포시장","10023.0","10970.0","20160423"
"20160415","5호선","신길","3952.0","4407.0","20160423"
"20160415","5호선","여의도","29855.0","34551.0","20160423"
"20160415","5호선","여의나루","16511.0","17485.0","20160423"
"20160415","5호선","마포","18745.0","19619.0","20160423"
"20160415","5호선","공덕","16461.0","17290.0","20160423"
"20160415","5호선","애오개","8706.0","8498.0","20160423"
"20160415","5호선","충정로","5821.0","6193.0","20160423"
"20160415","5호선","서대문","22302.0","22825.0","20160423"
"20160415","5호선","광화문","42630.0","46103.0","20160423"
"20160415","5호선","종로3가","15767.0","16544.0","20160423"
"20160415","5호선","을지로4가","6393.0","7145.0","20160423"
"20160415","5호선","동대문역사문화공원","3772.0","4522.0","20160423"
"20160415","5호선","청구","5085.0","4801.0","20160423"
"20160415","5호선","신금호","6729.0","6703.0","20160423"
"20160415","5호선","행당","10188.0","8787.0","20160423"
"20160415","5호선","왕십리(성동구청)","5915.0","7237.0","20160423"
"20160415","5호선","마장","7929.0","7725.0","20160423"
"20160415","5호선","답십리","19693.0","17836.0","20160423"
"20160415","5호선","장한평","22767.0","22824.0","20160423"
"20160415","5호선","군자","13063.0","14499.0","20160423"
"20160415","5호선","아차산","18547.0","17135.0","20160423"
"20160415","5호선","광나루","17999.0","15730.0","20160423"
"20160415","5호선","천호","24481.0","26542.0","20160423"
"20160415","5호선","강동","22650.0","18659.0","20160423"
"20160415","5호선","길동","9008.0","9431.0","20160423"
"20160415","5호선","굽은다리","11567.0","10659.0","20160423"
"20160415","5호선","명일","9973.0","10034.0","20160423"
"20160415","5호선","고덕","10494.0","10342.0","20160423"
"20160415","5호선","상일동","13181.0","10681.0","20160423"
"20160415","5호선","둔촌동","15696.0","15419.0","20160423"
"20160415","5호선","올림픽공원","8241.0","7827.0","20160423"
"20160415","5호선","방이","8333.0","8654.0","20160423"
"20160415","5호선","오금","4637.0","4671.0","20160423"
"20160415","5호선","개롱","8681.0","8270.0","20160423"
"20160415","5호선","거여","8319.0","7770.0","20160423"
"20160415","5호선","마천","6705.0","6489.0","20160423"
"20160415","6호선","응암","21406.0","20122.0","20160423"
"20160415","6호선","역촌","4468.0","5234.0","20160423"
"20160415","6호선","불광","6211.0","6090.0","20160423"
"20160415","6호선","독바위","3340.0","3322.0","20160423"
"20160415","6호선","구산","10210.0","7164.0","20160423"
"20160415","6호선","새절","17690.0","16664.0","20160423"
"20160415","6호선","증산","12646.0","11850.0","20160423"
"20160415","6호선","디지털미디어시티","18408.0","20079.0","20160423"
"20160415","6호선","월드컵경기장","7144.0","7510.0","20160423"
"20160415","6호선","마포구청","16885.0","14766.0","20160423"
"20160415","6호선","망원","15008.0","16047.0","20160423"
"20160415","6호선","합정","15420.0","14448.0","20160423"
"20160415","6호선","상수","12060.0","14737.0","20160423"
"20160415","6호선","광흥창","11639.0","11325.0","20160423"
"20160415","6호선","대흥","10903.0","11313.0","20160423"
"20160415","6호선","공덕","22300.0","22077.0","20160423"
"20160415","6호선","효창공원앞","10043.0","9605.0","20160423"
"20160415","6호선","삼각지","8907.0","7139.0","20160423"
"20160415","6호선","녹사평(용산구청)","8602.0","9617.0","20160423"
"20160415","6호선","이태원","17412.0","22510.0","20160423"
"20160415","6호선","한강진","7315.0","9144.0","20160423"
"20160415","6호선","버티고개","3088.0","2916.0","20160423"
"20160415","6호선","약수","4704.0","4569.0","20160423"
"20160415","6호선","청구","4882.0","5082.0","20160423"
"20160415","6호선","신당","9280.0","9904.0","20160423"
"20160415","6호선","동묘앞","10498.0","10423.0","20160423"
"20160415","6호선","창신","4239.0","3701.0","20160423"
"20160415","6호선","보문","10361.0","8886.0","20160423"
"20160415","6호선","안암","17082.0","16872.0","20160423"
"20160415","6호선","고려대","12492.0","11957.0","20160423"
"20160415","6호선","월곡","16565.0","15353.0","20160423"
"20160415","6호선","상월곡","8103.0","7391.0","20160423"
"20160415","6호선","돌곶이","11869.0","10619.0","20160423"
"20160415","6호선","석계","15871.0","15858.0","20160423"
"20160415","6호선","태릉입구","6218.0","7289.0","20160423"
"20160415","6호선","화랑대","16137.0","11878.0","20160423"
"20160415","6호선","봉화산(서울의료원)","11214.0","10311.0","20160423"
"20160415","7호선","장암","3077.0","1056.0","20160423"
"20160415","7호선","도봉산","14703.0","13503.0","20160423"
"20160415","7호선","수락산","16971.0","15924.0","20160423"
"20160415","7호선","마들","15092.0","13484.0","20160423"
"20160415","7호선","노원","24851.0","27670.0","20160423"
"20160415","7호선","중계","19782.0","17440.0","20160423"
"20160415","7호선","하계","24956.0","23445.0","20160423"
"20160415","7호선","공릉","15317.0","14913.0","20160423"
"20160415","7호선","태릉입구","10994.0","10034.0","20160423"
"20160415","7호선","먹골","12126.0","11557.0","20160423"
"20160415","7호선","중화","14075.0","13206.0","20160423"
"20160415","7호선","상봉","20191.0","19373.0","20160423"
"20160415","7호선","면목","20521.0","19470.0","20160423"
"20160415","7호선","사가정","19241.0","18825.0","20160423"
"20160415","7호선","용마산","7834.0","7150.0","20160423"
"20160415","7호선","중곡","12560.0","11424.0","20160423"
"20160415","7호선","군자","17446.0","12884.0","20160423"
"20160415","7호선","어린이대공원","21955.0","22149.0","20160423"
"20160415","7호선","건대입구","18978.0","20910.0","20160423"
"20160415","7호선","뚝섬유원지","11910.0","11788.0","20160423"
"20160415","7호선","청담","25914.0","30570.0","20160423"
"20160415","7호선","강남구청","19016.0","21158.0","20160423"
"20160415","7호선","학동","27225.0","31093.0","20160423"
"20160415","7호선","논현","24006.0","27024.0","20160423"
"20160415","7호선","반포","7840.0","7349.0","20160423"
"20160415","7호선","고속터미널","25025.0","21855.0","20160423"
"20160415","7호선","내방","17478.0","17952.0","20160423"
"20160415","7호선","이수","20101.0","20079.0","20160423"
"20160415","7호선","남성","14170.0","12835.0","20160423"
"20160415","7호선","숭실대입구","21732.0","20904.0","20160423"
