"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20170310","2호선","신설동","4685.0","4543.0","20170314"
"20170310","2호선","도림천","1302.0","1482.0","20170314"
"20170310","2호선","양천구청","8613.0","9170.0","20170314"
"20170310","2호선","신정네거리","11724.0","12139.0","20170314"
"20170310","6호선","역촌","4562.0","5340.0","20170314"
"20170310","6호선","불광","6369.0","6168.0","20170314"
"20170310","6호선","독바위","3490.0","3548.0","20170314"
"20170310","6호선","연신내","2.0","0.0","20170314"
"20170310","6호선","구산","9992.0","7221.0","20170314"
"20170310","6호선","새절(신사)","17379.0","16812.0","20170314"
"20170310","6호선","증산(명지대앞)","12356.0","12064.0","20170314"
"20170310","6호선","디지털미디어시티","17956.0","20076.0","20170314"
"20170310","6호선","월드컵경기장(성산)","5955.0","6385.0","20170314"
"20170310","6호선","마포구청","16956.0","15230.0","20170314"
"20170310","6호선","망원","16399.0","17739.0","20170314"
"20170310","6호선","합정","17123.0","16087.0","20170314"
"20170310","6호선","상수","13647.0","17136.0","20170314"
"20170310","6호선","광흥창(서강)","11765.0","11670.0","20170314"
"20170310","6호선","대흥(서강대앞)","10635.0","11543.0","20170314"
"20170310","6호선","공덕","23160.0","22633.0","20170314"
"20170310","6호선","효창공원앞","9116.0","8516.0","20170314"
"20170310","6호선","삼각지","8961.0","7128.0","20170314"
"20170310","6호선","녹사평(용산구청)","8839.0","10091.0","20170314"
"20170310","6호선","이태원","19582.0","26494.0","20170314"
"20170310","6호선","한강진","7793.0","9790.0","20170314"
"20170310","6호선","버티고개","2997.0","2661.0","20170314"
"20170310","6호선","약수","4518.0","4415.0","20170314"
"20170310","6호선","청구","4822.0","5179.0","20170314"
"20170310","6호선","신당","10012.0","10491.0","20170314"
"20170310","6호선","동묘앞","10761.0","10436.0","20170314"
"20170310","6호선","창신","4637.0","3658.0","20170314"
"20170310","6호선","보문","10983.0","9810.0","20170314"
"20170310","6호선","안암(고대병원앞)","19629.0","19323.0","20170314"
"20170310","6호선","고려대(종암)","11987.0","11332.0","20170314"
"20170310","6호선","월곡(동덕여대)","16690.0","15888.0","20170314"
"20170310","6호선","상월곡(한국과학기술연구원)","7925.0","7176.0","20170314"
"20170310","6호선","돌곶이","11492.0","10442.0","20170314"
"20170310","6호선","석계","16067.0","16073.0","20170314"
"20170310","6호선","태릉입구","6353.0","7691.0","20170314"
"20170310","6호선","화랑대(서울여대입구)","16553.0","12023.0","20170314"
"20170310","6호선","봉화산(서울의료원)","11494.0","10378.0","20170314"
"20170310","7호선","장암","2816.0","912.0","20170314"
"20170310","7호선","도봉산","10787.0","12681.0","20170314"
"20170310","7호선","수락산","16210.0","15192.0","20170314"
"20170310","7호선","마들","14557.0","13109.0","20170314"
"20170310","7호선","노원","24305.0","27478.0","20170314"
"20170310","7호선","중계","19029.0","16851.0","20170314"
"20170310","7호선","하계","23821.0","22169.0","20170314"
"20170310","7호선","공릉(서울과학기술대)","16897.0","16181.0","20170314"
"20170310","7호선","태릉입구","11350.0","10358.0","20170314"
"20170310","7호선","먹골","12475.0","12016.0","20170314"
"20170310","7호선","중화","13573.0","13004.0","20170314"
"20170310","7호선","상봉(시외버스터미널)","20377.0","20304.0","20170314"
"20170310","7호선","면목","19404.0","18158.0","20170314"
"20170310","7호선","사가정","18558.0","18457.0","20170314"
"20170310","7호선","용마산","7614.0","6887.0","20170314"
"20170310","7호선","중곡","12030.0","11000.0","20170314"
"20170310","7호선","군자(능동)","17014.0","10621.0","20170314"
"20170310","7호선","어린이대공원(세종대)","19916.0","19765.0","20170314"
"20170310","7호선","건대입구","20023.0","23120.0","20170314"
"20170310","7호선","뚝섬유원지","9323.0","8868.0","20170314"
"20170310","7호선","청담","25701.0","30190.0","20170314"
"20170310","7호선","강남구청","18178.0","20173.0","20170314"
"20170310","7호선","학동","26905.0","30353.0","20170314"
"20170310","7호선","논현","24188.0","27557.0","20170314"
"20170310","7호선","반포","7811.0","7540.0","20170314"
"20170310","7호선","고속터미널","25360.0","21363.0","20170314"
"20170310","7호선","내방","17775.0","18396.0","20170314"
"20170310","7호선","이수","19862.0","19862.0","20170314"
"20170310","7호선","남성","14473.0","13127.0","20170314"
"20170310","7호선","숭실대입구(살피재)","20989.0","21084.0","20170314"
"20170310","7호선","상도","14217.0","13663.0","20170314"
"20170310","7호선","장승배기","13316.0","12935.0","20170314"
"20170310","7호선","신대방삼거리","19477.0","18384.0","20170314"
"20170310","7호선","보라매","11618.0","11764.0","20170314"
"20170310","7호선","신풍","12528.0","11943.0","20170314"
"20170310","7호선","대림(구로구청)","11094.0","11591.0","20170314"
"20170310","7호선","남구로","18999.0","20332.0","20170314"
"20170310","7호선","가산디지털단지","51480.0","51686.0","20170314"
"20170310","7호선","철산","29215.0","30346.0","20170314"
"20170310","7호선","광명사거리","32066.0","30956.0","20170314"
"20170310","7호선","천왕","10127.0","9176.0","20170314"
"20170310","7호선","온수(성공회대입구)","13863.0","12970.0","20170314"
"20170310","7호선","까치울","7932.0","7316.0","20170314"
"20170310","7호선","부천종합운동장","6425.0","5935.0","20170314"
"20170310","7호선","춘의","10637.0","10225.0","20170314"
"20170310","7호선","신중동","17355.0","17370.0","20170314"
"20170310","7호선","부천시청","15039.0","15385.0","20170314"
"20170310","7호선","상동","16339.0","17246.0","20170314"
"20170310","7호선","삼산체육관","6223.0","5507.0","20170314"
"20170310","7호선","굴포천","10577.0","11045.0","20170314"
"20170310","7호선","부평구청","14413.0","11358.0","20170314"
"20170310","8호선","암사","21043.0","18265.0","20170314"
"20170310","8호선","천호(풍납토성)","22037.0","25300.0","20170314"
"20170310","8호선","강동구청","12976.0","13319.0","20170314"
"20170310","8호선","몽촌토성(평화의문)","7371.0","7944.0","20170314"
"20170310","8호선","잠실(송파구청)","14375.0","16943.0","20170314"
"20170310","8호선","석촌","10420.0","11050.0","20170314"
"20170310","8호선","송파","6841.0","6883.0","20170314"
"20170310","8호선","가락시장","9018.0","10769.0","20170314"
"20170310","8호선","문정","14950.0","15191.0","20170314"
"20170310","8호선","장지","18890.0","18018.0","20170314"
"20170310","8호선","복정","14108.0","11184.0","20170314"
"20170310","8호선","산성","7754.0","7239.0","20170314"
"20170310","8호선","남한산성입구(성남법원.검찰청)","18355.0","16417.0","20170314"
"20170310","8호선","단대오거리","14768.0","13348.0","20170314"
"20170310","8호선","신흥","5705.0","6009.0","20170314"
"20170310","8호선","수진","6008.0","5578.0","20170314"
"20170310","8호선","모란","5010.0","3910.0","20170314"
"20170310","9호선","개화","7806.0","5075.0","20170314"
"20170310","9호선","김포공항","9514.0","12251.0","20170314"
"20170310","9호선","공항시장","3424.0","3821.0","20170314"
"20170310","9호선","신방화","10130.0","9700.0","20170314"
"20170310","9호선","노들","5467.0","4679.0","20170314"
"20170310","9호선","흑석(중앙대입구)","14092.0","14139.0","20170314"
"20170310","9호선","동작(현충원)","2087.0","1660.0","20170314"
"20170310","9호선","구반포","3867.0","4107.0","20170314"
"20170310","9호선","신반포","4347.0","4300.0","20170314"
"20170310","9호선","고속터미널","15723.0","23246.0","20170314"
"20170310","9호선","사평","3347.0","3064.0","20170314"
"20170310","분당선","수서","16038.0","16263.0","20170314"
"20170310","9호선","신논현","36499.0","38322.0","20170314"
"20170310","공항철도 1호선","서울역","11498.0","9422.0","20170314"
"20170310","공항철도 1호선","공덕","2045.0","2802.0","20170314"
"20170310","공항철도 1호선","홍대입구","10008.0","10550.0","20170314"
"20170310","공항철도 1호선","디지털미디어시티","15406.0","13214.0","20170314"
"20170310","공항철도 1호선","김포공항","11200.0","7148.0","20170314"
"20170310","공항철도 1호선","계양","12923.0","11971.0","20170314"
"20170310","공항철도 1호선","검암","10610.0","10352.0","20170314"
"20170310","공항철도 1호선","청라국제도시","5702.0","5453.0","20170314"
"20170310","공항철도 1호선","운서","5944.0","5954.0","20170314"
"20170310","공항철도 1호선","공항화물청사","3138.0","3323.0","20170314"
"20170310","공항철도 1호선","인천국제공항","15091.0","13621.0","20170314"
"20170310","공항철도 1호선","영종","1918.0","1895.0","20170314"
"20170310","9호선2단계","언주","9816.0","9938.0","20170314"
"20170310","9호선2단계","선정릉","8567.0","8797.0","20170314"
"20170310","9호선2단계","삼성중앙","6183.0","6239.0","20170314"
"20170311","분당선","영통","9584.0","9404.0","20170314"
"20170311","경원선","방학","9632.0","9437.0","20170314"
"20170311","경원선","도봉","5999.0","5738.0","20170314"
"20170311","경원선","도봉산","10554.0","7408.0","20170314"
"20170311","경원선","망월사","7680.0","7413.0","20170314"
"20170311","경원선","회룡","12621.0","12257.0","20170314"
"20170311","경원선","의정부","26326.0","28882.0","20170314"
"20170311","경원선","가능","7011.0","6364.0","20170314"
"20170311","경원선","녹양","4839.0","4299.0","20170314"
"20170311","경원선","양주","9328.0","8035.0","20170314"
"20170311","경원선","덕계","2132.0","1919.0","20170314"
"20170311","경원선","덕정","7030.0","6320.0","20170314"
"20170311","경원선","지행","7465.0","7561.0","20170314"
"20170311","경원선","동두천중앙","4009.0","3775.0","20170314"
"20170311","경원선","보산","2088.0","1997.0","20170314"
"20170311","경원선","동두천","2121.0","2782.0","20170314"
"20170311","경원선","소요산","6513.0","5273.0","20170314"
"20170311","안산선","산본","18080.0","19293.0","20170314"
"20170311","안산선","대야미","4090.0","3414.0","20170314"
"20170311","안산선","반월","5128.0","4540.0","20170314"
"20170311","안산선","상록수","20883.0","19837.0","20170314"
"20170311","안산선","한대앞","9554.0","8602.0","20170314"
"20170311","안산선","중앙","19091.0","20283.0","20170314"
"20170311","안산선","고잔","9082.0","9233.0","20170314"
"20170311","안산선","초지","3778.0","3390.0","20170314"
"20170311","안산선","안산","16533.0","16284.0","20170314"
"20170311","안산선","신길온천","1785.0","1635.0","20170314"
"20170311","안산선","정왕","8746.0","8344.0","20170314"
"20170311","안산선","오이도","9364.0","9246.0","20170314"
"20170311","안산선","수리산","3896.0","3414.0","20170314"
"20170311","과천선","선바위","7971.0","6049.0","20170314"
"20170311","과천선","경마공원","15463.0","15732.0","20170314"
"20170311","과천선","대공원","7277.0","7940.0","20170314"
"20170311","과천선","과천","5460.0","4158.0","20170314"
"20170311","과천선","정부과천청사","10405.0","9184.0","20170314"
"20170311","과천선","인덕원","23376.0","21156.0","20170314"
"20170311","과천선","평촌","12755.0","12644.0","20170314"
"20170311","과천선","범계","30934.0","30381.0","20170314"
"20170311","분당선","선릉","4593.0","9481.0","20170314"
"20170311","분당선","한티","14041.0","13603.0","20170314"
"20170311","분당선","도곡","5648.0","5352.0","20170314"
"20170311","분당선","구룡","2104.0","1979.0","20170314"
"20170311","분당선","개포동","3174.0","3171.0","20170314"
"20170311","분당선","대모산입구","2580.0","2405.0","20170314"
"20170311","분당선","수서","11257.0","11519.0","20170314"
"20170311","분당선","수원","10062.0","6337.0","20170314"
"20170311","분당선","서울숲","7116.0","7319.0","20170314"
"20170311","분당선","압구정로데오","15532.0","17394.0","20170314"
"20170311","분당선","강남구청","6737.0","8065.0","20170314"
"20170311","분당선","선정릉","4848.0","5106.0","20170314"
"20170311","분당선","가천대","7494.0","6766.0","20170314"
"20170311","9호선","김포공항","8947.0","11777.0","20170314"
"20170311","9호선","공항시장","2708.0","2812.0","20170314"
"20170311","9호선","신방화","6941.0","6602.0","20170314"
"20170311","9호선","마곡나루","3391.0","3028.0","20170314"
"20170311","9호선","양천향교","6497.0","6049.0","20170314"
"20170311","9호선","가양","18262.0","16974.0","20170314"
"20170311","9호선","증미","5355.0","5507.0","20170314"
"20170311","9호선","등촌","9108.0","8749.0","20170314"
"20170311","9호선","염창","13917.0","12963.0","20170314"
"20170311","9호선","신목동","3230.0","2832.0","20170314"
"20170311","9호선","선유도","4506.0","4476.0","20170314"
"20170311","9호선","당산","15911.0","14037.0","20170314"
"20170311","9호선","국회의사당","6864.0","6948.0","20170314"
"20170311","9호선","여의도","10757.0","10321.0","20170314"
"20170311","9호선","샛강","3487.0","3613.0","20170314"
"20170311","9호선","노량진","29156.0","32054.0","20170314"
"20170311","9호선","노들","4234.0","3505.0","20170314"
"20170311","9호선","흑석(중앙대입구)","10041.0","9858.0","20170314"
"20170311","9호선","동작(현충원)","1743.0","1423.0","20170314"
"20170311","9호선","구반포","3348.0","3492.0","20170314"
"20170311","9호선","신반포","3030.0","3077.0","20170314"
"20170311","9호선","고속터미널","15990.0","26384.0","20170314"
"20170311","9호선","사평","2156.0","2008.0","20170314"
"20170311","9호선","신논현","27755.0","28464.0","20170314"
"20170311","공항철도 1호선","서울역","9793.0","8212.0","20170314"
"20170311","공항철도 1호선","공덕","1393.0","1881.0","20170314"
"20170311","공항철도 1호선","홍대입구","11547.0","11223.0","20170314"
"20170311","공항철도 1호선","디지털미디어시티","8834.0","7880.0","20170314"
"20170311","공항철도 1호선","김포공항","9747.0","5727.0","20170314"
"20170311","공항철도 1호선","계양","8975.0","9208.0","20170314"
"20170311","공항철도 1호선","검암","8635.0","9296.0","20170314"
"20170311","공항철도 1호선","청라국제도시","4023.0","4501.0","20170314"
"20170311","공항철도 1호선","운서","5340.0","5006.0","20170314"
"20170311","공항철도 1호선","공항화물청사","1641.0","1498.0","20170314"
"20170311","공항철도 1호선","인천국제공항","14482.0","11715.0","20170314"
"20170311","공항철도 1호선","영종","1721.0","1666.0","20170314"
"20170311","9호선2단계","언주","5949.0","5860.0","20170314"
"20170311","9호선2단계","선정릉","4735.0","4905.0","20170314"
"20170311","9호선2단계","삼성중앙","2922.0","2780.0","20170314"
"20170311","9호선2단계","봉은사","12889.0","12562.0","20170314"
"20170311","9호선2단계","종합운동장","4897.0","3834.0","20170314"
"20170311","4호선","이촌(국립중앙박물관)","12170.0","13349.0","20170314"
"20170311","4호선","신용산","11408.0","12406.0","20170314"
"20170311","4호선","삼각지","4456.0","6369.0","20170314"
"20170311","4호선","숙대입구(갈월)","14671.0","14225.0","20170314"
"20170311","4호선","서울역","10640.0","21504.0","20170314"
"20170311","4호선","회현(남대문시장)","38650.0","37517.0","20170314"
"20170311","4호선","명동","50924.0","55398.0","20170314"
"20170311","4호선","충무로","27387.0","27079.0","20170314"
"20170311","4호선","동대문역사문화공원","26089.0","21454.0","20170314"
"20170311","4호선","동대문","29403.0","27425.0","20170314"
"20170311","4호선","혜화","50556.0","53782.0","20170314"
"20170311","4호선","한성대입구(삼선교)","16010.0","15532.0","20170314"
"20170311","4호선","성신여대입구(돈암)","27378.0","25271.0","20170314"
"20170311","4호선","길음","25539.0","23964.0","20170314"
"20170311","4호선","미아사거리","33171.0","32970.0","20170314"
"20170311","4호선","미아(서울사이버대학)","17342.0","16281.0","20170314"
"20170311","4호선","수유(강북구청)","43810.0","42824.0","20170314"
"20170311","4호선","쌍문","30795.0","26526.0","20170314"
"20170311","4호선","창동","27657.0","29666.0","20170314"
"20170311","4호선","노원","23891.0","26696.0","20170314"
"20170311","4호선","상계","19556.0","17683.0","20170314"
"20170311","4호선","당고개","13010.0","12242.0","20170314"
"20170311","3호선","오금","5631.0","5099.0","20170314"
"20170311","3호선","경찰병원","5210.0","5092.0","20170314"
"20170311","3호선","가락시장","8810.0","8075.0","20170314"
"20170311","3호선","수서","15066.0","14792.0","20170314"
"20170311","3호선","일원","6484.0","6665.0","20170314"
"20170311","3호선","대청","7902.0","7013.0","20170314"
"20170311","3호선","학여울","3736.0","3890.0","20170314"
"20170311","3호선","대치","12283.0","11059.0","20170314"
"20170311","3호선","도곡","6027.0","5725.0","20170314"
"20170311","3호선","매봉","7415.0","6798.0","20170314"
"20170311","3호선","양재(서초구청)","32548.0","34290.0","20170314"
"20170311","3호선","남부터미널(예술의전당)","35081.0","34524.0","20170314"
"20170311","3호선","교대(법원.검찰청)","10452.0","6633.0","20170314"
"20170311","3호선","고속터미널","81198.0","79071.0","20170314"
"20170311","3호선","잠원","5353.0","5171.0","20170314"
"20170311","3호선","신사","35407.0","37598.0","20170314"
"20170311","3호선","압구정","33732.0","35794.0","20170314"
"20170311","3호선","옥수","10061.0","11105.0","20170314"
"20170311","3호선","금호","8104.0","7401.0","20170314"
"20170311","3호선","약수","13287.0","12397.0","20170314"
"20170311","3호선","동대입구","15084.0","16845.0","20170314"
"20170311","3호선","을지로3가","6371.0","7235.0","20170314"
"20170311","3호선","종로3가","7161.0","11738.0","20170314"
"20170311","3호선","안국","26104.0","27723.0","20170314"
"20170311","3호선","경복궁(정부서울청사)","33037.0","32332.0","20170314"
"20170311","3호선","독립문","9432.0","9963.0","20170314"
"20170311","3호선","무악재","4074.0","4471.0","20170314"
"20170311","3호선","홍제","20074.0","20183.0","20170314"
"20170311","3호선","녹번","12029.0","10716.0","20170314"
"20170311","3호선","불광","20334.0","23729.0","20170314"
"20170311","3호선","연신내","42310.0","41067.0","20170314"
"20170311","3호선","구파발","20262.0","19274.0","20170314"
"20170311","3호선","지축","1057.0","1061.0","20170314"
"20170311","2호선","용두(동대문구청)","2201.0","2126.0","20170314"
"20170311","2호선","신정네거리","9471.0","9612.0","20170314"
"20170311","2호선","양천구청","6534.0","6647.0","20170314"
"20170311","2호선","도림천","717.0","762.0","20170314"
"20170311","2호선","신설동","4885.0","4226.0","20170314"
"20170311","2호선","신답","1134.0","1235.0","20170314"
"20170311","2호선","용답","2467.0","2438.0","20170314"
"20170311","2호선","충정로(경기대입구)","9535.0","9962.0","20170314"
"20170311","2호선","아현","9705.0","9291.0","20170314"
"20170311","2호선","이대","21683.0","22884.0","20170314"
"20170311","2호선","신촌","61730.0","62654.0","20170314"
"20170311","2호선","홍대입구","106437.0","122913.0","20170314"
"20170311","2호선","합정","35297.0","38225.0","20170314"
"20170311","2호선","당산","19138.0","20998.0","20170314"
"20170311","2호선","영등포구청","15203.0","15495.0","20170314"
"20170311","2호선","문래","14446.0","14471.0","20170314"
"20170311","2호선","신도림","64473.0","66109.0","20170314"
"20170311","2호선","대림(구로구청)","28302.0","30256.0","20170314"
"20170311","2호선","구로디지털단지","48606.0","49010.0","20170314"
"20170311","2호선","신대방","25824.0","24575.0","20170314"
"20170311","2호선","신림","71674.0","70787.0","20170314"
"20170311","2호선","봉천","20734.0","19022.0","20170314"
"20170311","2호선","서울대입구(관악구청)","51616.0","50023.0","20170314"
"20170311","2호선","낙성대","30280.0","27806.0","20170314"
"20170311","2호선","사당","43515.0","52222.0","20170314"
"20170311","2호선","방배","15937.0","15902.0","20170314"
"20170311","2호선","서초","16116.0","15155.0","20170314"
"20170311","2호선","교대(법원.검찰청)","27201.0","30526.0","20170314"
"20170311","2호선","강남","98247.0","103621.0","20170314"
"20170311","2호선","역삼","26024.0","28401.0","20170314"
"20170311","2호선","선릉","32576.0","27344.0","20170314"
"20170311","2호선","삼성(무역센터)","52614.0","53795.0","20170314"
"20170311","2호선","종합운동장","9325.0","10289.0","20170314"
"20170311","2호선","잠실새내","25962.0","27161.0","20170314"
"20170311","2호선","잠실(송파구청)","89573.0","81778.0","20170314"
"20170311","2호선","잠실나루","13814.0","13074.0","20170314"
"20170311","2호선","강변(동서울터미널)","54606.0","54158.0","20170314"
"20170311","2호선","구의(광진구청)","20032.0","18909.0","20170314"
"20170311","2호선","건대입구","52977.0","58979.0","20170314"
"20170311","2호선","성수","16617.0","18340.0","20170314"
"20170311","2호선","뚝섬","12690.0","13051.0","20170314"
"20170311","2호선","한양대","7823.0","8461.0","20170314"
"20170311","2호선","왕십리(성동구청)","20727.0","17757.0","20170314"
"20170311","2호선","상왕십리","10846.0","10107.0","20170314"
"20170311","2호선","신당","15412.0","16215.0","20170314"
"20170311","2호선","동대문역사문화공원","22025.0","23593.0","20170314"
"20170311","2호선","을지로4가","12703.0","11964.0","20170314"
"20170311","2호선","을지로3가","15711.0","12697.0","20170314"
"20170311","2호선","을지로입구","51371.0","45256.0","20170314"
"20170311","2호선","시청","23702.0","20458.0","20170314"
"20170311","1호선","동묘앞","14823.0","15717.0","20170314"
"20170311","1호선","청량리(서울시립대입구)","31573.0","33366.0","20170314"
"20170311","1호선","제기동","21512.0","22260.0","20170314"
"20170311","1호선","신설동","14222.0","13608.0","20170314"
"20170311","1호선","동대문","18972.0","21875.0","20170314"
"20170311","1호선","종로5가","33021.0","32094.0","20170314"
"20170311","1호선","종로3가","45171.0","41078.0","20170314"
"20170311","1호선","종각","51766.0","44683.0","20170314"
"20170311","1호선","시청","34864.0","34743.0","20170314"
"20170311","1호선","서울역","60532.0","51860.0","20170314"
"20170311","6호선","화랑대(서울여대입구)","10629.0","8430.0","20170314"
"20170311","6호선","태릉입구","4948.0","5716.0","20170314"
"20170311","6호선","석계","11804.0","11641.0","20170314"
"20170311","6호선","돌곶이","8321.0","7550.0","20170314"
"20170311","6호선","상월곡(한국과학기술연구원)","5166.0","4518.0","20170314"
"20170311","6호선","월곡(동덕여대)","11284.0","10727.0","20170314"
"20170311","6호선","고려대(종암)","8631.0","8183.0","20170314"
"20170311","6호선","안암(고대병원앞)","12314.0","11947.0","20170314"
"20170311","6호선","보문","7952.0","7266.0","20170314"
"20170311","6호선","창신","2697.0","2178.0","20170314"
"20170311","6호선","동묘앞","11553.0","10543.0","20170314"
"20170311","6호선","신당","8299.0","6691.0","20170314"
"20170311","6호선","청구","3340.0","3342.0","20170314"
"20170311","6호선","약수","3191.0","3066.0","20170314"
"20170311","6호선","버티고개","2374.0","2014.0","20170314"
"20170311","6호선","한강진","11058.0","11922.0","20170314"
"20170311","6호선","이태원","27387.0","33085.0","20170314"
"20170311","6호선","녹사평(용산구청)","11785.0","13358.0","20170314"
"20170311","6호선","삼각지","8804.0","6095.0","20170314"
"20170311","6호선","효창공원앞","6250.0","5691.0","20170314"
"20170311","6호선","공덕","13606.0","13397.0","20170314"
"20170311","6호선","대흥(서강대앞)","6926.0","7076.0","20170314"
"20170311","6호선","광흥창(서강)","7604.0","7054.0","20170314"
"20170311","6호선","상수","13007.0","15980.0","20170314"
"20170311","6호선","합정","15236.0","14014.0","20170314"
"20170311","6호선","망원","14206.0","15949.0","20170314"
"20170311","6호선","마포구청","11678.0","9827.0","20170314"
"20170311","6호선","월드컵경기장(성산)","7738.0","8250.0","20170314"
"20170311","6호선","디지털미디어시티","10931.0","11831.0","20170314"
"20170311","6호선","증산(명지대앞)","9717.0","9345.0","20170314"
"20170311","6호선","새절(신사)","11860.0","11348.0","20170314"
"20170311","6호선","구산","7269.0","5463.0","20170314"
"20170311","6호선","독바위","2710.0","3415.0","20170314"
"20170311","6호선","불광","6085.0","5451.0","20170314"
"20170311","6호선","역촌","3485.0","3942.0","20170314"
"20170311","6호선","응암","16243.0","16027.0","20170314"
"20170311","5호선","마천","5031.0","5262.0","20170314"
"20170311","5호선","거여","5892.0","5438.0","20170314"
"20170311","5호선","개롱","5633.0","5553.0","20170314"
"20170311","5호선","오금","2803.0","2755.0","20170314"
"20170311","5호선","방이","6328.0","6189.0","20170314"
"20170311","5호선","올림픽공원(한국체대)","6030.0","5896.0","20170314"
"20170311","5호선","둔촌동","11359.0","11012.0","20170314"
"20170311","5호선","상일동","9160.0","8071.0","20170314"
"20170311","5호선","고덕","7943.0","7829.0","20170314"
"20170311","5호선","명일","7466.0","7308.0","20170314"
"20170311","5호선","굽은다리(강동구민회관앞)","9186.0","8588.0","20170314"
"20170311","5호선","길동","6738.0","7062.0","20170314"
"20170311","5호선","강동","17667.0","15368.0","20170314"
"20170311","5호선","천호(풍납토성)","22323.0","23054.0","20170314"
"20170311","5호선","광나루(장신대)","13094.0","12357.0","20170314"
"20170311","5호선","아차산(어린이대공원후문)","15747.0","14921.0","20170314"
"20170311","5호선","군자(능동)","10046.0","13328.0","20170314"
"20170311","5호선","장한평","15479.0","15435.0","20170314"
"20170311","5호선","답십리","14219.0","13020.0","20170314"
"20170311","5호선","마장","5726.0","5515.0","20170314"
"20170311","5호선","왕십리(성동구청)","4740.0","6337.0","20170314"
"20170311","5호선","행당","7218.0","6192.0","20170314"
"20170311","5호선","신금호","5493.0","5547.0","20170314"
"20170311","5호선","청구","3514.0","3403.0","20170314"
"20170311","5호선","동대문역사문화공원","1828.0","2220.0","20170314"
"20170311","5호선","을지로4가","5043.0","5483.0","20170314"
"20170311","5호선","종로3가","15953.0","16118.0","20170314"
"20170311","5호선","광화문(세종문화회관)","51891.0","52011.0","20170314"
"20170311","5호선","서대문","13882.0","11765.0","20170314"
"20170311","5호선","충정로(경기대입구)","3774.0","2883.0","20170314"
"20170311","5호선","애오개","5528.0","5460.0","20170314"
"20170311","5호선","공덕","10074.0","10450.0","20170314"
"20170311","5호선","마포","10584.0","10825.0","20170314"
"20170311","5호선","여의나루","17099.0","16563.0","20170314"
"20170311","5호선","여의도","12541.0","15103.0","20170314"
"20170311","5호선","신길","2275.0","2619.0","20170314"
"20170311","5호선","영등포시장","8404.0","9359.0","20170314"
"20170311","5호선","영등포구청","2297.0","2353.0","20170314"
"20170311","5호선","양평","4334.0","4097.0","20170314"
"20170311","5호선","오목교(목동운동장앞)","24439.0","25884.0","20170314"
"20170311","5호선","목동","16113.0","16413.0","20170314"
"20170311","5호선","신정(은행정)","11763.0","9718.0","20170314"
"20170311","5호선","까치산","27795.0","26605.0","20170314"
"20170311","5호선","화곡","26886.0","24776.0","20170314"
"20170311","5호선","우장산","13902.0","13370.0","20170314"
"20170311","5호선","발산","14606.0","14800.0","20170314"
"20170311","5호선","마곡","4166.0","3579.0","20170314"
"20170311","5호선","송정","9269.0","9109.0","20170314"
"20170311","5호선","김포공항","7875.0","7228.0","20170314"
"20170311","5호선","개화산","4997.0","4694.0","20170314"
"20170311","5호선","방화","6409.0","6046.0","20170314"
"20170311","경강선","여주","2558.0","2759.0","20170314"
"20170311","경강선","세종대왕릉","460.0","480.0","20170314"
"20170311","경강선","부발","1750.0","1504.0","20170314"
"20170311","경강선","이천","2900.0","2992.0","20170314"
"20170311","경강선","신둔도예촌","1010.0","982.0","20170314"
"20170311","경강선","곤지암","1930.0","1700.0","20170314"
"20170311","경강선","초월","2037.0","1814.0","20170314"
"20170311","경강선","경기광주","4951.0","4665.0","20170314"
"20170311","경강선","삼동","1151.0","890.0","20170314"
"20170311","경강선","이매","1419.0","802.0","20170314"
"20170311","경강선","판교","2662.0","2427.0","20170314"
"20170311","수인선","인천","1780.0","3031.0","20170314"
"20170311","수인선","신포","1775.0","2050.0","20170314"
"20170311","수인선","숭의","2798.0","2622.0","20170314"
"20170311","수인선","인하대","5116.0","4540.0","20170314"
"20170311","수인선","송도","3137.0","2909.0","20170314"
"20170311","수인선","연수","5477.0","5408.0","20170314"
"20170311","6호선","봉화산(서울의료원)","7654.0","7275.0","20170314"
"20170311","7호선","장암","2135.0","1195.0","20170314"
"20170311","7호선","도봉산","8681.0","11598.0","20170314"
"20170311","7호선","수락산","14437.0","13542.0","20170314"
"20170311","7호선","마들","10530.0","9459.0","20170314"
"20170311","7호선","노원","20651.0","22660.0","20170314"
"20170311","7호선","중계","12582.0","11350.0","20170314"
"20170311","7호선","하계","18585.0","17400.0","20170314"
"20170311","7호선","공릉(서울과학기술대)","11406.0","10905.0","20170314"
"20170311","7호선","태릉입구","8385.0","7165.0","20170314"
"20170311","7호선","먹골","10557.0","10108.0","20170314"
"20170311","7호선","중화","10150.0","9453.0","20170314"
"20170311","7호선","상봉(시외버스터미널)","17454.0","16977.0","20170314"
"20170311","7호선","면목","14732.0","13287.0","20170314"
"20170311","7호선","사가정","15622.0","14654.0","20170314"
"20170311","7호선","용마산","5687.0","5319.0","20170314"
"20170311","7호선","중곡","8487.0","7665.0","20170314"
"20170311","7호선","군자(능동)","13468.0","7508.0","20170314"
"20170311","7호선","어린이대공원(세종대)","15818.0","15682.0","20170314"
"20170311","7호선","건대입구","18013.0","21242.0","20170314"
"20170311","7호선","뚝섬유원지","11223.0","10812.0","20170314"
"20170311","7호선","청담","16426.0","18245.0","20170314"
"20170311","7호선","강남구청","13055.0","14060.0","20170314"
