"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20180718","일산선","대화","16674.0","12990.0","20180721"
"20180718","중앙선","회기","28908.0","28008.0","20180721"
"20180718","중앙선","중랑","6546.0","6193.0","20180721"
"20180718","중앙선","상봉(시외버스터미널)","6452.0","5998.0","20180721"
"20180718","중앙선","망우","8635.0","8469.0","20180721"
"20180718","중앙선","양원","2119.0","2301.0","20180721"
"20180718","중앙선","구리","15001.0","15341.0","20180721"
"20180718","중앙선","도농","10380.0","9085.0","20180721"
"20180718","중앙선","양정","997.0","834.0","20180721"
"20180718","중앙선","덕소","6965.0","6806.0","20180721"
"20180718","중앙선","도심","3048.0","2482.0","20180721"
"20180718","중앙선","팔당","905.0","852.0","20180721"
"20180718","중앙선","운길산","829.0","742.0","20180721"
"20180718","중앙선","양수","2494.0","2369.0","20180721"
"20180718","중앙선","신원","231.0","205.0","20180721"
"20180718","중앙선","국수","941.0","902.0","20180721"
"20180718","중앙선","아신","677.0","650.0","20180721"
"20180718","중앙선","오빈","373.0","373.0","20180721"
"20180718","중앙선","양평","4128.0","4234.0","20180721"
"20180718","중앙선","원덕","450.0","435.0","20180721"
"20180718","중앙선","용문","2969.0","2949.0","20180721"
"20180718","중앙선","지평","53.0","54.0","20180721"
"20180718","장항선","봉명","1549.0","1565.0","20180721"
"20180718","장항선","쌍용(나사렛대)","2076.0","1946.0","20180721"
"20180718","장항선","아산","2339.0","2133.0","20180721"
"20180718","장항선","배방","934.0","863.0","20180721"
"20180718","장항선","온양온천","4003.0","4055.0","20180721"
"20180718","장항선","신창(순천향대)","1345.0","1224.0","20180721"
"20180718","경의선","서울역","3839.0","5112.0","20180721"
"20180718","경의선","신촌","1010.0","1293.0","20180721"
"20180718","경의선","효창공원앞","2874.0","3138.0","20180721"
"20180718","경의선","공덕","3720.0","3237.0","20180721"
"20180718","경의선","서강대","2324.0","2266.0","20180721"
"20180718","경의선","홍대입구","1829.0","2193.0","20180721"
"20180718","경의선","가좌","5652.0","5007.0","20180721"
"20180718","경의선","디지털미디어시티","2171.0","2093.0","20180721"
"20180718","경의선","수색","2726.0","2809.0","20180721"
"20180718","경의선","화전","2094.0","1925.0","20180721"
"20180718","경의선","강매","3160.0","2627.0","20180721"
"20180718","경의선","행신","8464.0","8086.0","20180721"
"20180718","경의선","능곡","4114.0","3754.0","20180721"
"20180718","경의선","곡산","622.0","677.0","20180721"
"20180718","경의선","백마","7621.0","7148.0","20180721"
"20180718","경의선","풍산","5517.0","5195.0","20180721"
"20180718","경의선","일산","10891.0","10942.0","20180721"
"20180718","경의선","탄현","8076.0","7736.0","20180721"
"20180718","경의선","야당","5157.0","5009.0","20180721"
"20180718","경의선","운정","6128.0","5693.0","20180721"
"20180718","경의선","금릉","5042.0","4966.0","20180721"
"20180718","경의선","금촌","7502.0","7441.0","20180721"
"20180718","경의선","월롱","2789.0","2452.0","20180721"
"20180718","경의선","파주","1418.0","938.0","20180721"
"20180718","경의선","문산","6474.0","6420.0","20180721"
"20180718","경의선","계양","1.0","0.0","20180721"
"20180718","경의선","검암","1.0","0.0","20180721"
"20180718","경춘선","신내","875.0","973.0","20180721"
"20180718","경춘선","갈매","2893.0","2526.0","20180721"
"20180718","경춘선","별내","2740.0","2560.0","20180721"
"20180718","경춘선","퇴계원","3861.0","3613.0","20180721"
"20180718","경춘선","사릉","3984.0","3811.0","20180721"
"20180718","경춘선","금곡","1656.0","1611.0","20180721"
"20180718","경춘선","평내호평","6453.0","6190.0","20180721"
"20180718","경춘선","천마산","1678.0","1464.0","20180721"
"20180718","경춘선","마석","4220.0","4143.0","20180721"
"20180718","경춘선","대성리","757.0","682.0","20180721"
"20180718","경춘선","청평","2399.0","2374.0","20180721"
"20180718","경춘선","상천","387.0","332.0","20180721"
"20180718","경춘선","가평","2745.0","2740.0","20180721"
"20180718","경춘선","굴봉산","240.0","182.0","20180721"
"20180718","경춘선","백양리","91.0","98.0","20180721"
"20180718","경춘선","강촌","503.0","419.0","20180721"
"20180718","경춘선","김유정","408.0","422.0","20180721"
"20180718","경춘선","남춘천","2648.0","2776.0","20180721"
"20180718","경춘선","춘천","1636.0","1494.0","20180721"
"20180718","수인선","달월","95.0","79.0","20180721"
"20180718","수인선","월곶","2839.0","2692.0","20180721"
"20180718","수인선","소래포구","4700.0","4315.0","20180721"
"20180718","수인선","인천논현","6953.0","7211.0","20180721"
"20180718","수인선","호구포","4120.0","4111.0","20180721"
"20180718","수인선","남동인더스파크","2623.0","2931.0","20180721"
"20180718","수인선","원인재","5123.0","5104.0","20180721"
"20180718","수인선","연수","5573.0","5522.0","20180721"
"20180718","수인선","송도","3186.0","2955.0","20180721"
"20180718","수인선","인하대","5958.0","5505.0","20180721"
"20180718","수인선","숭의","4058.0","3872.0","20180721"
"20180718","수인선","신포","2205.0","2225.0","20180721"
"20180718","수인선","인천","1176.0","1943.0","20180721"
"20180718","경강선","판교","3915.0","3952.0","20180721"
"20180718","경강선","이매","1702.0","1182.0","20180721"
"20180718","경강선","삼동","2459.0","2096.0","20180721"
"20180718","경강선","경기광주","6857.0","6551.0","20180721"
"20180718","경강선","초월","2697.0","2611.0","20180721"
"20180718","경강선","곤지암","1968.0","1917.0","20180721"
"20180718","경강선","신둔도예촌","1114.0","996.0","20180721"
"20180718","경강선","이천","2450.0","2573.0","20180721"
"20180718","경강선","부발","1711.0","1663.0","20180721"
"20180718","경강선","세종대왕릉","263.0","272.0","20180721"
"20180718","경강선","여주","1698.0","1711.0","20180721"
"20180718","5호선","방화","8712.0","8343.0","20180721"
"20180718","5호선","개화산","6887.0","6403.0","20180721"
"20180718","5호선","김포공항","8537.0","7348.0","20180721"
"20180718","5호선","송정","10250.0","9619.0","20180721"
"20180718","5호선","마곡","9498.0","8282.0","20180721"
"20180718","5호선","발산","19950.0","19862.0","20180721"
"20180718","5호선","우장산","18053.0","17803.0","20180721"
"20180718","5호선","화곡","33528.0","30890.0","20180721"
"20180718","5호선","까치산","33395.0","31737.0","20180721"
"20180718","5호선","신정(은행정)","16588.0","13116.0","20180721"
"20180718","5호선","목동","20597.0","22002.0","20180721"
"20180718","5호선","오목교(목동운동장앞)","26859.0","29493.0","20180721"
"20180718","5호선","양평","7708.0","7721.0","20180721"
"20180718","5호선","영등포구청","4286.0","4365.0","20180721"
"20180718","5호선","영등포시장","10276.0","11068.0","20180721"
"20180718","5호선","신길","3942.0","4614.0","20180721"
"20180718","5호선","여의도","28940.0","30987.0","20180721"
"20180718","5호선","여의나루","10686.0","10995.0","20180721"
"20180718","5호선","마포","16642.0","16958.0","20180721"
"20180718","5호선","공덕","16114.0","17434.0","20180721"
"20180718","5호선","애오개","8605.0","8571.0","20180721"
"20180718","5호선","충정로(경기대입구)","5646.0","5685.0","20180721"
"20180718","5호선","서대문","20517.0","20897.0","20180721"
"20180718","5호선","광화문(세종문화회관)","40632.0","42457.0","20180721"
"20180718","5호선","종로3가","17642.0","16218.0","20180721"
"20180718","5호선","을지로4가","6334.0","6901.0","20180721"
"20180718","5호선","동대문역사문화공원","5562.0","8595.0","20180721"
"20180718","5호선","청구","4768.0","4260.0","20180721"
"20180718","5호선","신금호","7326.0","7344.0","20180721"
"20180718","5호선","행당","9604.0","8522.0","20180721"
"20180718","5호선","왕십리(성동구청)","5838.0","6558.0","20180721"
"20180718","5호선","마장","6911.0","6438.0","20180721"
"20180718","5호선","답십리","18612.0","16711.0","20180721"
"20180718","5호선","장한평","21121.0","21133.0","20180721"
"20180718","5호선","군자(능동)","12479.0","13554.0","20180721"
"20180718","5호선","아차산(어린이대공원후문)","16591.0","15502.0","20180721"
"20180718","5호선","광나루(장신대)","15235.0","13649.0","20180721"
"20180718","5호선","천호(풍납토성)","22431.0","22900.0","20180721"
"20180718","5호선","강동","22065.0","19290.0","20180721"
"20180718","5호선","길동","8751.0","9130.0","20180721"
"20180718","5호선","굽은다리(강동구민회관앞)","11051.0","10375.0","20180721"
"20180718","5호선","명일","9262.0","9734.0","20180721"
"20180718","5호선","고덕","11010.0","10547.0","20180721"
"20180718","5호선","상일동","14555.0","11881.0","20180721"
"20180718","5호선","둔촌동","11102.0","11506.0","20180721"
"20180718","5호선","올림픽공원(한국체대)","5623.0","5176.0","20180721"
"20180718","5호선","방이","8096.0","8377.0","20180721"
"20180718","5호선","오금","4195.0","4145.0","20180721"
"20180718","5호선","개롱","7607.0","7659.0","20180721"
"20180718","5호선","거여","7825.0","7385.0","20180721"
"20180718","5호선","마천","5678.0","5488.0","20180721"
"20180718","6호선","응암","20139.0","19752.0","20180721"
"20180718","6호선","역촌","4487.0","5097.0","20180721"
"20180718","6호선","불광","6044.0","6008.0","20180721"
"20180718","6호선","독바위","3314.0","3386.0","20180721"
"20180718","6호선","연신내","2.0","0.0","20180721"
"20180718","6호선","구산","9173.0","7010.0","20180721"
"20180718","6호선","새절(신사)","15043.0","14254.0","20180721"
"20180718","6호선","증산(명지대앞)","11563.0","10981.0","20180721"
"20180718","6호선","디지털미디어시티","15760.0","17658.0","20180721"
"20180718","6호선","월드컵경기장(성산)","7407.0","7983.0","20180721"
"20180718","6호선","마포구청","16126.0","14547.0","20180721"
"20180718","6호선","망원","15261.0","16439.0","20180721"
"20180718","6호선","합정","16979.0","14956.0","20180721"
"20180718","6호선","상수","10292.0","11893.0","20180721"
"20180718","6호선","광흥창(서강)","11260.0","11038.0","20180721"
"20180718","6호선","공덕","21865.0","21367.0","20180721"
"20180718","6호선","효창공원앞","8175.0","7495.0","20180721"
"20180718","6호선","삼각지","7320.0","6048.0","20180721"
"20180718","6호선","녹사평(용산구청)","7039.0","6939.0","20180721"
"20180718","6호선","이태원","14901.0","16057.0","20180721"
"20180718","6호선","한강진","8626.0","10137.0","20180721"
"20180718","6호선","버티고개","2914.0","2526.0","20180721"
"20180718","6호선","약수","4391.0","4366.0","20180721"
"20180718","6호선","청구","4594.0","4969.0","20180721"
"20180718","6호선","신당","9607.0","10359.0","20180721"
"20180718","6호선","동묘앞","9650.0","10317.0","20180721"
"20180718","6호선","창신","4255.0","3329.0","20180721"
"20180718","6호선","보문","8719.0","7872.0","20180721"
"20180718","6호선","안암(고대병원앞)","13697.0","13678.0","20180721"
"20180718","6호선","고려대(종암)","10145.0","9677.0","20180721"
"20180718","6호선","월곡(동덕여대)","13709.0","13302.0","20180721"
"20180718","6호선","상월곡(한국과학기술연구원)","7166.0","6477.0","20180721"
"20180718","6호선","돌곶이","10146.0","9575.0","20180721"
"20180718","6호선","석계","14750.0","14976.0","20180721"
"20180718","6호선","태릉입구","5976.0","6937.0","20180721"
"20180718","6호선","화랑대(서울여대입구)","14353.0","10776.0","20180721"
"20180718","6호선","봉화산(서울의료원)","11315.0","10362.0","20180721"
"20180718","7호선","장암","2916.0","1086.0","20180721"
"20180718","7호선","도봉산","9710.0","11492.0","20180721"
"20180718","7호선","수락산","15060.0","14643.0","20180721"
"20180718","7호선","마들","13686.0","12944.0","20180721"
"20180718","7호선","노원","23186.0","24960.0","20180721"
"20180718","7호선","중계","18597.0","17175.0","20180721"
"20180718","7호선","하계","21965.0","20816.0","20180721"
"20180718","7호선","공릉(서울과학기술대)","13874.0","13919.0","20180721"
"20180718","7호선","태릉입구","9361.0","8851.0","20180721"
"20180718","7호선","먹골","11819.0","11558.0","20180721"
"20180718","7호선","중화","12930.0","12500.0","20180721"
"20180718","7호선","상봉(시외버스터미널)","18823.0","18014.0","20180721"
"20180718","7호선","면목","17087.0","16632.0","20180721"
"20180718","7호선","사가정","17653.0","17313.0","20180721"
"20180718","7호선","용마산","7185.0","6788.0","20180721"
"20180718","7호선","중곡","11829.0","10732.0","20180721"
"20180718","7호선","군자(능동)","16578.0","12528.0","20180721"
"20180718","7호선","어린이대공원(세종대)","13249.0","13040.0","20180721"
"20180718","7호선","건대입구","16826.0","17582.0","20180721"
"20180718","7호선","뚝섬유원지","9665.0","9237.0","20180721"
"20180718","7호선","청담","23202.0","26829.0","20180721"
"20180718","7호선","강남구청","17016.0","19212.0","20180721"
"20180718","7호선","학동","25766.0","28129.0","20180721"
"20180718","7호선","논현","23490.0","25317.0","20180721"
"20180718","7호선","반포","7309.0","7194.0","20180721"
"20180718","7호선","고속터미널","20086.0","18258.0","20180721"
"20180718","7호선","내방","16895.0","17457.0","20180721"
"20180718","7호선","이수","19250.0","19035.0","20180721"
"20180718","7호선","남성","13311.0","12305.0","20180721"
"20180718","7호선","숭실대입구(살피재)","14943.0","14654.0","20180721"
"20180718","7호선","상도","12052.0","11334.0","20180721"
"20180718","7호선","장승배기","12449.0","12285.0","20180721"
"20180718","7호선","신대방삼거리","19258.0","18246.0","20180721"
"20180718","7호선","보라매","10657.0","10790.0","20180721"
"20180718","7호선","신풍","13116.0","12604.0","20180721"
"20180718","7호선","대림(구로구청)","10344.0","10448.0","20180721"
"20180718","7호선","남구로","18673.0","19718.0","20180721"
"20180718","7호선","가산디지털단지","49819.0","50329.0","20180721"
"20180718","7호선","철산","26780.0","27886.0","20180721"
"20180718","7호선","광명사거리","28906.0","28561.0","20180721"
"20180718","7호선","천왕","10097.0","9183.0","20180721"
"20180718","7호선","온수(성공회대입구)","12467.0","11775.0","20180721"
"20180718","7호선","까치울","8325.0","7912.0","20180721"
"20180718","7호선","부천종합운동장","5517.0","4744.0","20180721"
"20180718","7호선","춘의","10710.0","10451.0","20180721"
"20180718","7호선","신중동","16392.0","16384.0","20180721"
"20180718","7호선","부천시청","14852.0","14864.0","20180721"
"20180718","7호선","상동","15970.0","16649.0","20180721"
"20180718","7호선","삼산체육관","6019.0","5370.0","20180721"
"20180718","7호선","굴포천","10187.0","10551.0","20180721"
"20180718","7호선","부평구청","13577.0","10951.0","20180721"
"20180718","8호선","암사","21185.0","18439.0","20180721"
"20180718","8호선","천호(풍납토성)","20556.0","23166.0","20180721"
"20180718","8호선","강동구청","12525.0","12962.0","20180721"
"20180718","8호선","몽촌토성(평화의문)","7738.0","8056.0","20180721"
"20180718","8호선","잠실(송파구청)","15247.0","17919.0","20180721"
"20180718","8호선","석촌","10394.0","10858.0","20180721"
"20180718","8호선","송파","6521.0","6410.0","20180721"
"20180718","8호선","가락시장","8065.0","9310.0","20180721"
"20180718","8호선","문정","21419.0","22575.0","20180721"
"20180718","8호선","장지","20477.0","20192.0","20180721"
"20180718","8호선","복정","12758.0","10260.0","20180721"
"20180718","8호선","산성","6054.0","5903.0","20180721"
"20180718","8호선","남한산성입구(성남법원.검찰청)","15217.0","13450.0","20180721"
"20180718","8호선","단대오거리","11760.0","11558.0","20180721"
"20180718","8호선","신흥","5036.0","5332.0","20180721"
"20180718","8호선","수진","6353.0","6073.0","20180721"
"20180718","8호선","모란","4842.0","3621.0","20180721"
"20180718","9호선","개화","8164.0","5356.0","20180721"
"20180718","9호선","김포공항","10050.0","12707.0","20180721"
"20180718","9호선","공항시장","3196.0","3613.0","20180721"
"20180718","9호선","신방화","9345.0","9079.0","20180721"
"20180718","9호선","마곡나루","9077.0","8670.0","20180721"
"20180718","9호선","양천향교","9325.0","9567.0","20180721"
"20180718","9호선","가양","22883.0","22161.0","20180721"
"20180718","9호선","증미","8485.0","8549.0","20180721"
"20180718","9호선","등촌","12647.0","12348.0","20180721"
"20180718","9호선","염창","18183.0","17807.0","20180721"
"20180718","9호선","신목동","4761.0","4289.0","20180721"
"20180718","9호선","선유도","8453.0","8413.0","20180721"
"20180718","9호선","당산","20869.0","20016.0","20180721"
"20180718","9호선","국회의사당","20418.0","20551.0","20180721"
"20180718","9호선","여의도","25042.0","24341.0","20180721"
"20180718","9호선","샛강","6283.0","6814.0","20180721"
"20180718","9호선","노량진","30020.0","30370.0","20180721"
"20180718","9호선","노들","5756.0","4846.0","20180721"
"20180718","9호선","흑석(중앙대입구)","9156.0","9664.0","20180721"
"20180718","9호선","동작(현충원)","1867.0","1376.0","20180721"
"20180718","9호선","구반포","3453.0","3760.0","20180721"
"20180718","9호선","신반포","3948.0","3937.0","20180721"
"20180718","9호선","고속터미널","13198.0","19807.0","20180721"
"20180718","9호선","사평","3244.0","3083.0","20180721"
"20180718","9호선","신논현","34488.0","34767.0","20180721"
"20180718","공항철도 1호선","서울역","11670.0","9397.0","20180721"
"20180718","공항철도 1호선","공덕","2294.0","2938.0","20180721"
"20180718","공항철도 1호선","홍대입구","10088.0","10102.0","20180721"
"20180718","공항철도 1호선","디지털미디어시티","14810.0","12947.0","20180721"
"20180718","공항철도 1호선","김포공항","10972.0","7401.0","20180721"
"20180718","공항철도 1호선","계양","12028.0","10997.0","20180721"
"20180718","공항철도 1호선","검암","9738.0","9394.0","20180721"
"20180718","공항철도 1호선","청라국제도시","6904.0","6516.0","20180721"
"20180718","공항철도 1호선","운서","6819.0","6918.0","20180721"
"20180718","공항철도 1호선","공항화물청사","2925.0","3388.0","20180721"
"20180718","공항철도 1호선","인천공항1터미널","15611.0","15741.0","20180721"
"20180718","공항철도 1호선","인천공항2터미널","5378.0","5035.0","20180721"
"20180718","공항철도 1호선","영종","2183.0","2259.0","20180721"
"20180718","9호선2단계","언주","10045.0","10125.0","20180721"
"20180718","9호선2단계","선정릉","8704.0","9116.0","20180721"
"20180718","9호선2단계","삼성중앙","6491.0","6806.0","20180721"
"20180718","9호선2단계","봉은사","17166.0","16608.0","20180721"
"20180718","9호선2단계","종합운동장","7441.0","6279.0","20180721"
"20180718","우이신설선","북한산우이","2668.0","2452.0","20180721"
"20180718","우이신설선","솔밭공원","2621.0","2592.0","20180721"
"20180718","우이신설선","4.19민주묘지","2839.0","2778.0","20180721"
"20180718","우이신설선","가오리","4472.0","4374.0","20180721"
"20180718","우이신설선","화계","3438.0","3290.0","20180721"
"20180718","우이신설선","삼양","2192.0","2469.0","20180721"
"20180718","우이신설선","삼양사거리","2546.0","2662.0","20180721"
"20180718","우이신설선","솔샘","6042.0","5579.0","20180721"
"20180718","우이신설선","북한산보국문","5928.0","5566.0","20180721"
"20180718","우이신설선","정릉","4490.0","3966.0","20180721"
"20180718","우이신설선","성신여대입구(돈암)","4147.0","4340.0","20180721"
"20180718","우이신설선","보문","1613.0","1668.0","20180721"
"20180718","우이신설선","신설동","1954.0","2008.0","20180721"
"20180718","1호선","서울역","57149.0","53909.0","20180721"
"20180718","1호선","시청","28339.0","28279.0","20180721"
"20180719","1호선","시청","28138.0","28188.0","20180722"
"20180719","1호선","서울역","58713.0","55161.0","20180722"
"20180719","3호선","을지로3가","12491.0","13504.0","20180722"
"20180719","3호선","종로3가","11930.0","15402.0","20180722"
"20180719","3호선","안국","27523.0","29215.0","20180722"
"20180719","3호선","경복궁(정부서울청사)","26998.0","26964.0","20180722"
"20180719","3호선","독립문","8564.0","8785.0","20180722"
"20180719","3호선","무악재","4529.0","4608.0","20180722"
"20180719","3호선","홍제","20762.0","19731.0","20180722"
"20180719","3호선","녹번","14722.0","12616.0","20180722"
"20180719","3호선","불광","21501.0","23213.0","20180722"
"20180719","3호선","연신내","46657.0","43932.0","20180722"
"20180719","3호선","구파발","23649.0","21551.0","20180722"
"20180719","3호선","지축","1506.0","1704.0","20180722"
"20180719","2호선","용두(동대문구청)","2785.0","2809.0","20180722"
"20180719","2호선","신정네거리","10432.0","10777.0","20180722"
"20180719","2호선","양천구청","7426.0","7945.0","20180722"
"20180719","2호선","도림천","1521.0","1615.0","20180722"
"20180719","2호선","신설동","4404.0","4286.0","20180722"
"20180719","2호선","신답","1760.0","1973.0","20180722"
"20180719","2호선","용답","2944.0","2915.0","20180722"
"20180719","2호선","충정로(경기대입구)","13218.0","14759.0","20180722"
"20180719","2호선","아현","12088.0","11452.0","20180722"
"20180719","2호선","이대","20000.0","21013.0","20180722"
"20180719","2호선","신촌","51257.0","52680.0","20180722"
"20180719","2호선","홍대입구","78602.0","83951.0","20180722"
"20180719","2호선","합정","36021.0","38578.0","20180722"
"20180719","2호선","당산","24325.0","27031.0","20180722"
"20180719","2호선","영등포구청","25704.0","25897.0","20180722"
"20180719","2호선","문래","23889.0","24443.0","20180722"
"20180719","2호선","신도림","65127.0","64540.0","20180722"
"20180719","2호선","대림(구로구청)","31405.0","31990.0","20180722"
"20180719","2호선","구로디지털단지","73535.0","73395.0","20180722"
"20180719","2호선","신대방","31792.0","30244.0","20180722"
"20180719","2호선","신림","76642.0","75152.0","20180722"
"20180719","2호선","봉천","27724.0","25504.0","20180722"
"20180719","2호선","서울대입구(관악구청)","59451.0","57086.0","20180722"
"20180719","2호선","낙성대","34009.0","32868.0","20180722"
"20180719","2호선","사당","44784.0","54076.0","20180722"
"20180719","2호선","방배","21399.0","21803.0","20180722"
"20180719","2호선","서초","26053.0","26436.0","20180722"
"20180719","2호선","교대(법원.검찰청)","45092.0","51126.0","20180722"
"20180719","2호선","강남","126205.0","125567.0","20180722"
"20180719","2호선","역삼","59871.0","66735.0","20180722"
"20180719","2호선","선릉","70657.0","62042.0","20180722"
"20180719","2호선","삼성(무역센터)","71086.0","73587.0","20180722"
"20180719","2호선","종합운동장","17397.0","19382.0","20180722"
"20180719","2호선","잠실새내","30048.0","29805.0","20180722"
"20180719","2호선","잠실(송파구청)","98486.0","94620.0","20180722"
"20180719","2호선","잠실나루","20714.0","20042.0","20180722"
"20180719","2호선","강변(동서울터미널)","45955.0","45351.0","20180722"
"20180719","2호선","구의(광진구청)","26889.0","26339.0","20180722"
"20180719","2호선","건대입구","44211.0","49271.0","20180722"
"20180719","2호선","성수","33448.0","36537.0","20180722"
"20180719","2호선","뚝섬","20167.0","21639.0","20180722"
"20180719","2호선","한양대","10125.0","11209.0","20180722"
"20180719","2호선","왕십리(성동구청)","21078.0","17452.0","20180722"
"20180719","2호선","상왕십리","16480.0","15906.0","20180722"
"20180719","2호선","신당","16364.0","16972.0","20180722"
"20180719","2호선","동대문역사문화공원","20217.0","21967.0","20180722"
"20180719","2호선","을지로4가","14750.0","14799.0","20180722"
"20180719","2호선","을지로3가","26270.0","26137.0","20180722"
"20180719","2호선","을지로입구","56198.0","56572.0","20180722"
"20180719","2호선","시청","30407.0","29741.0","20180722"
"20180719","1호선","동묘앞","8970.0","9489.0","20180722"
"20180719","1호선","청량리(서울시립대입구)","26411.0","26976.0","20180722"
"20180719","1호선","제기동","20703.0","20977.0","20180722"
"20180719","1호선","신설동","17828.0","17524.0","20180722"
"20180719","1호선","동대문","14987.0","16105.0","20180722"
"20180719","1호선","종로5가","28015.0","27953.0","20180722"
"20180719","1호선","종로3가","36870.0","34491.0","20180722"
"20180719","7호선","부평구청","13839.0","11116.0","20180722"
"20180719","8호선","암사","21444.0","18744.0","20180722"
"20180719","8호선","천호(풍납토성)","20815.0","23540.0","20180722"
"20180719","8호선","강동구청","12996.0","13158.0","20180722"
"20180719","8호선","몽촌토성(평화의문)","7655.0","8177.0","20180722"
"20180719","8호선","잠실(송파구청)","16022.0","18475.0","20180722"
"20180719","8호선","석촌","10505.0","10924.0","20180722"
"20180719","8호선","송파","6402.0","6328.0","20180722"
"20180719","8호선","가락시장","8196.0","9559.0","20180722"
"20180719","8호선","문정","21410.0","22532.0","20180722"
"20180719","8호선","장지","20084.0","19804.0","20180722"
"20180719","8호선","복정","12353.0","9927.0","20180722"
"20180719","8호선","산성","6333.0","6063.0","20180722"
"20180719","8호선","남한산성입구(성남법원.검찰청)","15384.0","13543.0","20180722"
"20180719","8호선","단대오거리","11887.0","11557.0","20180722"
"20180719","8호선","신흥","5185.0","5569.0","20180722"
"20180719","8호선","수진","5944.0","5514.0","20180722"
"20180719","8호선","모란","6055.0","4577.0","20180722"
"20180719","9호선","개화","8133.0","5422.0","20180722"
"20180719","9호선","김포공항","10418.0","12709.0","20180722"
"20180719","9호선","공항시장","3113.0","3636.0","20180722"
"20180719","9호선","신방화","9374.0","9201.0","20180722"
"20180719","9호선","마곡나루","9223.0","8846.0","20180722"
"20180719","9호선","양천향교","9460.0","9689.0","20180722"
"20180719","9호선","가양","22923.0","22083.0","20180722"
"20180719","9호선","증미","8459.0","8713.0","20180722"
"20180719","9호선","등촌","12854.0","12295.0","20180722"
"20180719","9호선","염창","18382.0","17632.0","20180722"
"20180719","9호선","신목동","4809.0","4204.0","20180722"
"20180719","9호선","선유도","8393.0","8441.0","20180722"
"20180719","9호선","당산","20623.0","19826.0","20180722"
"20180719","9호선","국회의사당","19732.0","20354.0","20180722"
"20180719","9호선","여의도","24839.0","24235.0","20180722"
"20180719","9호선","샛강","6192.0","6852.0","20180722"
"20180719","9호선","노량진","30134.0","30514.0","20180722"
"20180719","9호선","노들","5294.0","4535.0","20180722"
"20180719","9호선","흑석(중앙대입구)","9098.0","9654.0","20180722"
"20180719","9호선","동작(현충원)","2220.0","1680.0","20180722"
"20180719","9호선","구반포","3388.0","3638.0","20180722"
"20180719","9호선","신반포","4034.0","4058.0","20180722"
"20180719","9호선","고속터미널","13625.0","20557.0","20180722"
"20180719","9호선","사평","3298.0","3171.0","20180722"
"20180719","9호선","신논현","34426.0","35238.0","20180722"
"20180719","공항철도 1호선","서울역","11948.0","9505.0","20180722"
"20180719","공항철도 1호선","공덕","2235.0","3106.0","20180722"
"20180719","공항철도 1호선","홍대입구","9707.0","10016.0","20180722"
"20180719","공항철도 1호선","디지털미디어시티","15463.0","13487.0","20180722"
"20180719","공항철도 1호선","김포공항","11555.0","7664.0","20180722"
"20180719","공항철도 1호선","계양","11926.0","11128.0","20180722"
"20180719","공항철도 1호선","검암","9781.0","9482.0","20180722"
"20180719","공항철도 1호선","청라국제도시","6852.0","6482.0","20180722"
"20180719","공항철도 1호선","운서","6693.0","6771.0","20180722"
"20180719","공항철도 1호선","공항화물청사","2827.0","3228.0","20180722"
"20180719","공항철도 1호선","인천공항1터미널","15664.0","15236.0","20180722"
"20180719","공항철도 1호선","인천공항2터미널","5521.0","4676.0","20180722"
"20180719","공항철도 1호선","영종","2290.0","2255.0","20180722"
"20180719","9호선2단계","언주","9961.0","10250.0","20180722"
"20180719","9호선2단계","선정릉","8909.0","9224.0","20180722"
"20180719","9호선2단계","삼성중앙","6626.0","6923.0","20180722"
"20180719","9호선2단계","봉은사","17527.0","16957.0","20180722"
"20180719","9호선2단계","종합운동장","7241.0","6209.0","20180722"
"20180719","우이신설선","북한산우이","2774.0","2536.0","20180722"
"20180719","우이신설선","솔밭공원","2698.0","2692.0","20180722"
"20180719","우이신설선","4.19민주묘지","2756.0","2668.0","20180722"
"20180719","우이신설선","가오리","4516.0","4478.0","20180722"
"20180719","우이신설선","화계","3433.0","3264.0","20180722"
"20180719","우이신설선","삼양","2214.0","2472.0","20180722"
"20180719","우이신설선","삼양사거리","2512.0","2606.0","20180722"
"20180719","우이신설선","솔샘","6010.0","5731.0","20180722"
"20180719","우이신설선","북한산보국문","5893.0","5541.0","20180722"
"20180719","우이신설선","정릉","4512.0","4057.0","20180722"
"20180719","우이신설선","성신여대입구(돈암)","4200.0","4380.0","20180722"
"20180719","우이신설선","보문","1627.0","1659.0","20180722"
"20180719","우이신설선","신설동","1973.0","2020.0","20180722"
"20180719","3호선","충무로","1.0","0.0","20180722"
"20180719","3호선","동대입구","11266.0","12209.0","20180722"
"20180719","3호선","약수","16120.0","15874.0","20180722"
"20180719","3호선","금호","9794.0","9075.0","20180722"
"20180719","3호선","옥수","11362.0","11910.0","20180722"
"20180719","3호선","압구정","38331.0","41446.0","20180722"
"20180719","3호선","신사","35640.0","38862.0","20180722"
"20180719","3호선","잠원","7244.0","7033.0","20180722"
"20180719","3호선","고속터미널","59838.0","55475.0","20180722"
"20180719","3호선","교대(법원.검찰청)","18457.0","12330.0","20180722"
"20180719","3호선","남부터미널(예술의전당)","37513.0","38704.0","20180722"
"20180719","3호선","양재(서초구청)","47851.0","51235.0","20180722"
"20180719","3호선","매봉","13747.0","13140.0","20180722"
"20180719","3호선","도곡","6679.0","6750.0","20180722"
