"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20190709","2호선","용답","2955.0","2876.0","20190712"
"20190709","2호선","신답","1862.0","2081.0","20190712"
"20190709","2호선","신설동","3967.0","3946.0","20190712"
"20190709","2호선","도림천","1520.0","1694.0","20190712"
"20190709","2호선","양천구청","8525.0","8947.0","20190712"
"20190709","2호선","신정네거리","11661.0","12068.0","20190712"
"20190709","2호선","용두(동대문구청)","2799.0","2997.0","20190712"
"20190709","3호선","지축","1526.0","1600.0","20190712"
"20190709","3호선","구파발","25376.0","23765.0","20190712"
"20190709","3호선","연신내","47674.0","44386.0","20190712"
"20190709","3호선","불광","21136.0","23032.0","20190712"
"20190709","3호선","녹번","16553.0","14371.0","20190712"
"20190709","3호선","홍제","21573.0","20266.0","20190712"
"20190709","3호선","무악재","4774.0","4712.0","20190712"
"20190709","3호선","독립문","9325.0","9256.0","20190712"
"20190709","3호선","경복궁(정부서울청사)","25647.0","25475.0","20190712"
"20190709","3호선","안국","27818.0","29298.0","20190712"
"20190709","3호선","종로3가","12660.0","15572.0","20190712"
"20190709","3호선","을지로3가","13624.0","14330.0","20190712"
"20190709","3호선","충무로","3.0","0.0","20190712"
"20190709","3호선","동대입구","10678.0","11848.0","20190712"
"20190709","3호선","약수","16573.0","16092.0","20190712"
"20190709","3호선","금호","9819.0","9175.0","20190712"
"20190709","3호선","옥수","11301.0","11615.0","20190712"
"20190709","3호선","압구정","39600.0","42525.0","20190712"
"20190709","3호선","신사","37187.0","39945.0","20190712"
"20190709","3호선","잠원","7950.0","7403.0","20190712"
"20190709","3호선","고속터미널","55962.0","52256.0","20190712"
"20190709","3호선","교대(법원.검찰청)","18439.0","11943.0","20190712"
"20190709","3호선","남부터미널(예술의전당)","37134.0","38351.0","20190712"
"20190709","3호선","양재(서초구청)","47043.0","51552.0","20190712"
"20190709","3호선","매봉","14298.0","13768.0","20190712"
"20190709","3호선","도곡","6935.0","7001.0","20190712"
"20190709","3호선","대치","13840.0","13350.0","20190712"
"20190709","3호선","학여울","2188.0","2222.0","20190712"
"20190709","3호선","대청","12646.0","11331.0","20190712"
"20190709","3호선","일원","12339.0","12637.0","20190712"
"20190709","3호선","수서","20419.0","20035.0","20190712"
"20190709","3호선","가락시장","11964.0","11592.0","20190712"
"20190709","3호선","경찰병원","9078.0","9101.0","20190712"
"20190709","3호선","오금","7945.0","6963.0","20190712"
"20190709","4호선","당고개","14858.0","13956.0","20190712"
"20190709","4호선","상계","24360.0","22049.0","20190712"
"20190709","4호선","노원","24910.0","28123.0","20190712"
"20190709","4호선","창동","32786.0","34302.0","20190712"
"20190709","4호선","쌍문","37168.0","33501.0","20190712"
"20190709","4호선","수유(강북구청)","41530.0","41268.0","20190712"
"20190709","4호선","미아(서울사이버대학)","18741.0","17686.0","20190712"
"20190709","4호선","미아사거리","34684.0","33223.0","20190712"
"20190709","4호선","길음","25672.0","24459.0","20190712"
"20190709","4호선","성신여대입구(돈암)","26220.0","25104.0","20190712"
"20190709","4호선","한성대입구(삼선교)","17275.0","16409.0","20190712"
"20190709","4호선","혜화","43424.0","44714.0","20190712"
"20190709","4호선","동대문","29090.0","29026.0","20190712"
"20190709","4호선","동대문역사문화공원","24109.0","21923.0","20190712"
"20190709","4호선","충무로","35817.0","36853.0","20190712"
"20190709","4호선","명동","36504.0","39484.0","20190712"
"20190709","4호선","회현(남대문시장)","34919.0","37339.0","20190712"
"20190709","4호선","서울역","15525.0","23183.0","20190712"
"20190709","4호선","숙대입구(갈월)","17739.0","17493.0","20190712"
"20190709","4호선","삼각지","5879.0","6719.0","20190712"
"20190709","4호선","신용산","20014.0","20935.0","20190712"
"20190709","4호선","이촌(국립중앙박물관)","9943.0","11027.0","20190712"
"20190709","4호선","동작(현충원)","2985.0","3053.0","20190712"
"20190709","4호선","총신대입구(이수)","24327.0","26553.0","20190712"
"20190709","4호선","사당","31659.0","27105.0","20190712"
"20190709","4호선","남태령","1624.0","1368.0","20190712"
"20190709","경부선","서울역","5984.0","1442.0","20190712"
"20190709","경부선","남영","12599.0","13201.0","20190712"
"20190709","경부선","용산","40861.0","42356.0","20190712"
"20190709","경부선","노량진","12769.0","11969.0","20190712"
"20190709","경부선","대방","16732.0","16748.0","20190712"
"20190709","경부선","영등포","48119.0","50196.0","20190712"
"20190709","경부선","신도림","5085.0","4965.0","20190712"
"20190709","경부선","신길","11507.0","9494.0","20190712"
"20190709","경부선","구로","23022.0","23672.0","20190712"
"20190709","경부선","가산디지털단지","21679.0","24571.0","20190712"
"20190709","경부선","금천구청","14075.0","13619.0","20190712"
"20190709","경부선","석수","13015.0","11418.0","20190712"
"20190709","경부선","관악","9198.0","8920.0","20190712"
"20190709","경부선","안양","26403.0","25912.0","20190712"
"20190709","경부선","명학","11222.0","11090.0","20190712"
"20190709","경부선","금정","29726.0","30080.0","20190712"
"20190709","경부선","군포","8736.0","8503.0","20190712"
"20190709","경부선","의왕","10513.0","10327.0","20190712"
"20190709","경부선","성균관대","16991.0","16532.0","20190712"
"20190709","경부선","화서","9398.0","9149.0","20190712"
"20190709","경부선","수원","42796.0","45968.0","20190712"
"20190709","경부선","독산","19689.0","20896.0","20190712"
"20190709","경부선","세류","3934.0","3640.0","20190712"
"20190709","경부선","병점","16352.0","16128.0","20190712"
"20190709","경부선","세마","3268.0","2940.0","20190712"
"20190709","경부선","오산대","3484.0","3212.0","20190712"
"20190709","경부선","오산","10116.0","9864.0","20190712"
"20190709","경부선","진위","1909.0","1763.0","20190712"
"20190709","경부선","송탄","4928.0","4756.0","20190712"
"20190709","경부선","서정리","5075.0","4845.0","20190712"
"20190709","경부선","지제","2590.0","2434.0","20190712"
"20190709","경부선","평택","12739.0","12651.0","20190712"
"20190709","경부선","성환","3623.0","3618.0","20190712"
"20190709","경부선","직산","980.0","1022.0","20190712"
"20190709","경부선","두정","5009.0","5043.0","20190712"
"20190709","경부선","천안","6006.0","5949.0","20190712"
"20190709","경부선","당정","7778.0","7492.0","20190712"
"20190709","경부선","서동탄","2027.0","1671.0","20190712"
"20190709","경부선","광명","3302.0","2707.0","20190712"
"20190709","경인선","개봉","26521.0","26618.0","20190712"
"20190709","경인선","오류동","14092.0","13125.0","20190712"
"20190709","경인선","역곡","33592.0","32967.0","20190712"
"20190709","경인선","부천","40935.0","41381.0","20190712"
"20190709","경인선","송내","36390.0","35901.0","20190712"
"20190709","경인선","부평","38773.0","41317.0","20190712"
"20190709","경인선","백운","9744.0","9542.0","20190712"
"20190709","경인선","동암","19631.0","19485.0","20190712"
"20190709","경인선","주안","24940.0","22735.0","20190712"
"20190709","경인선","제물포","12756.0","11824.0","20190712"
"20190709","경인선","동인천","18404.0","17553.0","20190712"
"20190709","경인선","인천","4334.0","3374.0","20190712"
"20190709","경인선","구일","7750.0","7576.0","20190712"
"20190709","경인선","소사","11595.0","10981.0","20190712"
"20190709","경인선","부개","10742.0","10055.0","20190712"
"20190709","경인선","간석","7671.0","7285.0","20190712"
"20190709","경인선","도원","4889.0","4974.0","20190712"
"20190709","경인선","온수(성공회대입구)","8536.0","8201.0","20190712"
"20190709","경인선","중동","11485.0","10833.0","20190712"
"20190709","경인선","도화","4787.0","4328.0","20190712"
"20190709","경원선","이촌(국립중앙박물관)","5029.0","3780.0","20190712"
"20190709","경원선","서빙고","2235.0","2134.0","20190712"
"20190709","경원선","한남","5464.0","5248.0","20190712"
"20190709","경원선","옥수","42.0","29.0","20190712"
"20190709","경원선","응봉","2347.0","1964.0","20190712"
"20190709","경원선","왕십리(성동구청)","18216.0","20076.0","20190712"
"20190709","경원선","청량리(서울시립대입구)","16781.0","18333.0","20190712"
"20190709","경원선","외대앞","10620.0","10206.0","20190712"
"20190709","경원선","신이문","10441.0","9467.0","20190712"
"20190709","경원선","석계","10941.0","12139.0","20190712"
"20190709","경원선","광운대","10019.0","9320.0","20190712"
"20190709","경원선","월계","6930.0","6536.0","20190712"
"20190709","경원선","녹천","5826.0","4868.0","20190712"
"20190709","경원선","창동","1.0","0.0","20190712"
"20190709","경원선","방학","11685.0","11202.0","20190712"
"20190709","경원선","도봉","7369.0","6980.0","20190712"
"20190709","경원선","도봉산","8803.0","5594.0","20190712"
"20190709","경원선","망월사","9431.0","9484.0","20190712"
"20190709","경원선","회룡","14945.0","14439.0","20190712"
"20190709","경원선","의정부","21666.0","22319.0","20190712"
"20190709","경원선","가능","8121.0","7904.0","20190712"
"20190709","경원선","녹양","5577.0","5130.0","20190712"
"20190709","경원선","양주","9721.0","8834.0","20190712"
"20190709","경원선","덕계","2617.0","2277.0","20190712"
"20190709","경원선","덕정","6830.0","6541.0","20190712"
"20190709","경원선","지행","7664.0","7583.0","20190712"
"20190709","경원선","동두천중앙","4244.0","4024.0","20190712"
"20190709","경원선","보산","1828.0","1750.0","20190712"
"20190709","경원선","동두천","2330.0","2797.0","20190712"
"20190709","경원선","소요산","3976.0","3256.0","20190712"
"20190709","안산선","산본","20138.0","21511.0","20190712"
"20190709","안산선","대야미","5071.0","4665.0","20190712"
"20190709","안산선","반월","5406.0","5079.0","20190712"
"20190709","안산선","상록수","21750.0","21412.0","20190712"
"20190709","안산선","한대앞","9051.0","8981.0","20190712"
"20190709","안산선","중앙","18478.0","19339.0","20190712"
"20190709","안산선","고잔","9814.0","9359.0","20190712"
"20190709","안산선","초지","4142.0","4131.0","20190712"
"20190709","안산선","안산","15027.0","13440.0","20190712"
"20190709","안산선","신길온천","1951.0","1728.0","20190712"
"20190709","안산선","정왕","8082.0","8892.0","20190712"
"20190709","안산선","오이도","11116.0","10605.0","20190712"
"20190709","안산선","수리산","5246.0","4122.0","20190712"
"20190709","과천선","선바위","10745.0","9051.0","20190712"
"20190709","과천선","경마공원","1183.0","1164.0","20190712"
"20190709","과천선","대공원","3439.0","3665.0","20190712"
"20190709","과천선","과천","6020.0","5405.0","20190712"
"20190709","과천선","정부과천청사","13633.0","13391.0","20190712"
"20190709","과천선","인덕원","29639.0","29900.0","20190712"
"20190709","과천선","평촌","21602.0","21296.0","20190712"
"20190709","과천선","범계","32620.0","32024.0","20190712"
"20190709","분당선","선릉","14442.0","23903.0","20190712"
"20190709","분당선","한티","17156.0","18405.0","20190712"
"20190709","분당선","도곡","8402.0","8559.0","20190712"
"20190709","분당선","구룡","2214.0","2165.0","20190712"
"20190709","분당선","개포동","3722.0","3900.0","20190712"
"20190709","분당선","대모산입구","4069.0","3769.0","20190712"
"20190709","분당선","수서","16466.0","16688.0","20190712"
"20190709","분당선","복정","2.0","0.0","20190712"
"20190709","분당선","수원","9701.0","6643.0","20190712"
"20190709","분당선","서울숲","9938.0","9933.0","20190712"
"20190709","분당선","압구정로데오","18514.0","20922.0","20190712"
"20190709","분당선","강남구청","11326.0","13146.0","20190712"
"20190709","분당선","선정릉","9477.0","10355.0","20190712"
"20190709","분당선","가천대","8439.0","9760.0","20190712"
"20190709","분당선","태평","15954.0","15519.0","20190712"
"20190709","분당선","모란","29609.0","30665.0","20190712"
"20190709","분당선","야탑","32876.0","34325.0","20190712"
"20190709","분당선","서현","32389.0","33080.0","20190712"
"20190709","분당선","수내","16886.0","16893.0","20190712"
"20190709","분당선","정자","20321.0","21925.0","20190712"
"20190709","분당선","미금","20474.0","21931.0","20190712"
"20190709","분당선","오리","14865.0","12739.0","20190712"
"20190709","분당선","이매","7326.0","6743.0","20190712"
"20190709","분당선","보정","3427.0","2874.0","20190712"
"20190709","분당선","죽전","17302.0","19132.0","20190712"
"20190709","분당선","구성","5948.0","5907.0","20190712"
"20190709","분당선","신갈","5791.0","5609.0","20190712"
"20190709","분당선","기흥","11527.0","11211.0","20190712"
"20190709","분당선","상갈","6750.0","6157.0","20190712"
"20190709","분당선","청명","5102.0","4743.0","20190712"
"20190709","분당선","영통","10233.0","10650.0","20190712"
"20190709","분당선","망포","16238.0","15076.0","20190712"
"20190709","분당선","매탄권선","5574.0","5289.0","20190712"
"20190709","분당선","수원시청","13241.0","14543.0","20190712"
"20190709","분당선","매교","3045.0","3102.0","20190712"
"20190709","일산선","원흥","9890.0","9294.0","20190712"
"20190709","일산선","삼송","18773.0","18085.0","20190712"
"20190709","일산선","원당","13503.0","12808.0","20190712"
"20190709","일산선","화정","21770.0","22603.0","20190712"
"20190709","일산선","대곡","2083.0","1531.0","20190712"
"20190709","일산선","백석","12621.0","12810.0","20190712"
"20190709","일산선","마두","9534.0","9993.0","20190712"
"20190709","일산선","정발산","9002.0","9525.0","20190712"
"20190709","일산선","주엽","11380.0","11910.0","20190712"
"20190709","일산선","대화","17077.0","13060.0","20190712"
"20190709","중앙선","회기","30140.0","29023.0","20190712"
"20190709","중앙선","중랑","6605.0","6299.0","20190712"
"20190709","중앙선","상봉(시외버스터미널)","6682.0","6519.0","20190712"
"20190709","중앙선","망우","9058.0","8766.0","20190712"
"20190709","중앙선","양원","2182.0","2334.0","20190712"
"20190709","중앙선","구리","15966.0","15974.0","20190712"
"20190709","중앙선","도농","11437.0","10048.0","20190712"
"20190709","중앙선","양정","1034.0","893.0","20190712"
"20190709","중앙선","덕소","7092.0","7016.0","20190712"
"20190709","중앙선","도심","3208.0","2497.0","20190712"
"20190709","중앙선","팔당","962.0","951.0","20190712"
"20190709","중앙선","운길산","804.0","801.0","20190712"
"20190709","중앙선","양수","2886.0","2832.0","20190712"
"20190709","중앙선","신원","189.0","171.0","20190712"
"20190709","중앙선","국수","921.0","900.0","20190712"
"20190709","중앙선","아신","644.0","647.0","20190712"
"20190709","중앙선","오빈","357.0","348.0","20190712"
"20190709","중앙선","양평","3695.0","3757.0","20190712"
"20190709","중앙선","원덕","465.0","449.0","20190712"
"20190709","중앙선","용문","2612.0","2613.0","20190712"
"20190709","중앙선","지평","92.0","63.0","20190712"
"20190709","장항선","봉명","1782.0","1809.0","20190712"
"20190709","장항선","쌍용(나사렛대)","2518.0","2282.0","20190712"
"20190709","장항선","아산","2908.0","2684.0","20190712"
"20190709","장항선","배방","1155.0","1095.0","20190712"
"20190709","장항선","온양온천","5643.0","5751.0","20190712"
"20190709","장항선","신창(순천향대)","1363.0","1333.0","20190712"
"20190709","경의선","서울역","4704.0","5925.0","20190712"
"20190709","경의선","신촌","1107.0","1487.0","20190712"
"20190709","경의선","효창공원앞","3182.0","3510.0","20190712"
"20190709","경의선","공덕","4136.0","3623.0","20190712"
"20190709","경의선","서강대","2439.0","2309.0","20190712"
"20190709","경의선","홍대입구","2087.0","2417.0","20190712"
"20190709","경의선","가좌","5929.0","5405.0","20190712"
"20190709","경의선","디지털미디어시티","2452.0","2296.0","20190712"
"20190709","경의선","수색","2789.0","2984.0","20190712"
"20190709","경의선","화전","2231.0","2007.0","20190712"
"20190709","경의선","강매","3369.0","2832.0","20190712"
"20190709","경의선","행신","8988.0","8661.0","20190712"
"20190709","경의선","능곡","4291.0","3886.0","20190712"
"20190709","경의선","곡산","701.0","747.0","20190712"
"20190709","경의선","백마","8114.0","7533.0","20190712"
"20190709","경의선","풍산","6191.0","5808.0","20190712"
"20190709","경의선","일산","10697.0","10267.0","20190712"
"20190709","경의선","탄현","8914.0","8542.0","20190712"
"20190709","경의선","야당","6170.0","5900.0","20190712"
"20190709","경의선","운정","7019.0","6681.0","20190712"
"20190709","경의선","금릉","5373.0","5376.0","20190712"
"20190709","경의선","금촌","7595.0","7630.0","20190712"
"20190709","경의선","월롱","2521.0","2447.0","20190712"
"20190709","경의선","파주","1533.0","969.0","20190712"
"20190709","경의선","문산","7110.0","6963.0","20190712"
"20190709","경춘선","신내","953.0","1050.0","20190712"
"20190709","경춘선","갈매","3250.0","2890.0","20190712"
"20190709","경춘선","별내","3003.0","2859.0","20190712"
"20190709","경춘선","퇴계원","4285.0","3962.0","20190712"
"20190709","경춘선","사릉","3984.0","3838.0","20190712"
"20190709","경춘선","금곡","1857.0","1804.0","20190712"
"20190709","경춘선","평내호평","6808.0","6776.0","20190712"
"20190709","경춘선","천마산","1857.0","1706.0","20190712"
"20190709","경춘선","마석","4337.0","4188.0","20190712"
"20190709","경춘선","대성리","835.0","815.0","20190712"
"20190709","경춘선","청평","2770.0","2425.0","20190712"
"20190709","경춘선","상천","399.0","350.0","20190712"
"20190709","경춘선","가평","2986.0","2773.0","20190712"
"20190709","경춘선","굴봉산","172.0","164.0","20190712"
"20190709","경춘선","백양리","138.0","133.0","20190712"
"20190709","경춘선","강촌","567.0","469.0","20190712"
"20190709","경춘선","김유정","337.0","387.0","20190712"
"20190709","경춘선","남춘천","2676.0","2736.0","20190712"
"20190709","경춘선","춘천","1656.0","1479.0","20190712"
"20190709","수인선","달월","119.0","90.0","20190712"
"20190709","수인선","월곶","2696.0","2608.0","20190712"
"20190709","수인선","소래포구","4967.0","4671.0","20190712"
"20190709","수인선","인천논현","7105.0","7349.0","20190712"
"20190709","수인선","호구포","4251.0","4267.0","20190712"
"20190709","수인선","남동인더스파크","2559.0","2889.0","20190712"
"20190709","수인선","원인재","5014.0","5202.0","20190712"
"20190709","수인선","연수","5694.0","5533.0","20190712"
"20190709","수인선","송도","3251.0","3057.0","20190712"
"20190709","수인선","인하대","6490.0","6169.0","20190712"
"20190709","수인선","숭의","4582.0","4399.0","20190712"
"20190709","수인선","신포","2158.0","2244.0","20190712"
"20190709","수인선","인천","1170.0","1981.0","20190712"
"20190709","경강선","판교","4875.0","4836.0","20190712"
"20190709","경강선","이매","1301.0","1144.0","20190712"
"20190709","경강선","삼동","2663.0","2204.0","20190712"
"20190709","경강선","경기광주","7950.0","7384.0","20190712"
"20190709","경강선","초월","3081.0","2937.0","20190712"
"20190709","경강선","곤지암","2103.0","2067.0","20190712"
"20190709","경강선","신둔도예촌","1302.0","1263.0","20190712"
"20190709","경강선","이천","2789.0","2825.0","20190712"
"20190709","경강선","부발","1855.0","1801.0","20190712"
"20190709","경강선","세종대왕릉","296.0","308.0","20190712"
"20190709","경강선","여주","2011.0","2016.0","20190712"
"20190709","5호선","방화","8674.0","8155.0","20190712"
"20190709","5호선","개화산","6890.0","6425.0","20190712"
"20190709","5호선","김포공항","8527.0","7277.0","20190712"
"20190709","5호선","송정","10254.0","9749.0","20190712"
"20190709","5호선","마곡","8210.0","7402.0","20190712"
"20190709","5호선","발산","21477.0","21883.0","20190712"
"20190709","5호선","우장산","18207.0","17943.0","20190712"
"20190709","5호선","화곡","34980.0","32252.0","20190712"
"20190709","5호선","까치산","34220.0","32375.0","20190712"
"20190709","5호선","신정(은행정)","15438.0","10916.0","20190712"
"20190709","5호선","목동","21601.0","24516.0","20190712"
"20190709","5호선","오목교(목동운동장앞)","28101.0","30626.0","20190712"
"20190709","5호선","양평","8128.0","7934.0","20190712"
"20190709","5호선","영등포구청","4375.0","4417.0","20190712"
"20190709","5호선","영등포시장","11278.0","11860.0","20190712"
"20190709","5호선","신길","3881.0","4291.0","20190712"
"20190709","5호선","여의도","30824.0","33717.0","20190712"
"20190709","5호선","여의나루","13276.0","13718.0","20190712"
"20190709","5호선","마포","17337.0","17777.0","20190712"
"20190709","5호선","공덕","17558.0","18533.0","20190712"
"20190709","5호선","애오개","8820.0","8668.0","20190712"
"20190709","5호선","충정로(경기대입구)","5510.0","5635.0","20190712"
"20190709","5호선","서대문","21671.0","22378.0","20190712"
"20190709","5호선","광화문(세종문화회관)","40635.0","43108.0","20190712"
"20190709","5호선","종로3가","17767.0","17189.0","20190712"
"20190709","5호선","을지로4가","6451.0","6666.0","20190712"
"20190709","5호선","동대문역사문화공원","3452.0","4164.0","20190712"
"20190709","5호선","청구","4829.0","4547.0","20190712"
"20190709","5호선","신금호","7783.0","7824.0","20190712"
"20190709","5호선","행당","9980.0","8731.0","20190712"
"20190709","5호선","왕십리(성동구청)","5713.0","6546.0","20190712"
"20190709","5호선","마장","6775.0","6385.0","20190712"
"20190709","5호선","답십리","19071.0","17408.0","20190712"
"20190709","5호선","장한평","21506.0","20979.0","20190712"
"20190709","5호선","군자(능동)","12576.0","13869.0","20190712"
"20190709","5호선","아차산(어린이대공원후문)","16823.0","15973.0","20190712"
"20190709","5호선","광나루(장신대)","16241.0","14568.0","20190712"
"20190709","5호선","천호(풍납토성)","21955.0","23001.0","20190712"
"20190709","5호선","강동","24085.0","21187.0","20190712"
"20190709","5호선","길동","8706.0","9046.0","20190712"
"20190709","5호선","굽은다리(강동구민회관앞)","11428.0","10728.0","20190712"
"20190709","5호선","명일","9472.0","9820.0","20190712"
"20190709","5호선","고덕","12159.0","11669.0","20190712"
"20190709","5호선","상일동","15175.0","12530.0","20190712"
"20190709","5호선","둔촌동","10023.0","10191.0","20190712"
"20190709","5호선","올림픽공원(한국체대)","5600.0","5967.0","20190712"
"20190709","5호선","방이","8406.0","8708.0","20190712"
"20190709","5호선","오금","4542.0","4576.0","20190712"
"20190709","5호선","개롱","8088.0","8040.0","20190712"
"20190709","5호선","거여","9232.0","8530.0","20190712"
"20190709","5호선","마천","6197.0","6090.0","20190712"
"20190709","6호선","응암","20262.0","20043.0","20190712"
"20190709","6호선","역촌","4791.0","5384.0","20190712"
"20190709","6호선","불광","5796.0","5791.0","20190712"
"20190709","6호선","독바위","3269.0","3479.0","20190712"
"20190709","6호선","연신내","1.0","0.0","20190712"
"20190709","6호선","구산","9407.0","6984.0","20190712"
"20190709","6호선","새절(신사)","15714.0","14580.0","20190712"
"20190709","6호선","증산(명지대앞)","11866.0","11252.0","20190712"
"20190709","6호선","디지털미디어시티","15886.0","17612.0","20190712"
"20190709","6호선","월드컵경기장(성산)","6056.0","6532.0","20190712"
"20190709","6호선","마포구청","17107.0","15013.0","20190712"
"20190709","6호선","망원","15618.0","16747.0","20190712"
"20190709","6호선","합정","16500.0","15054.0","20190712"
"20190709","6호선","상수","10539.0","12003.0","20190712"
"20190709","6호선","광흥창(서강)","11411.0","11026.0","20190712"
"20190709","6호선","대흥(서강대앞)","10212.0","10794.0","20190712"
"20190709","6호선","공덕","22159.0","21601.0","20190712"
"20190709","6호선","효창공원앞","8603.0","7586.0","20190712"
"20190709","6호선","삼각지","7494.0","6190.0","20190712"
"20190709","6호선","녹사평(용산구청)","6595.0","6319.0","20190712"
"20190709","6호선","이태원","13859.0","14765.0","20190712"
"20190709","6호선","한강진","9012.0","10400.0","20190712"
"20190709","6호선","버티고개","2791.0","2655.0","20190712"
"20190709","6호선","약수","4487.0","4569.0","20190712"
"20190709","6호선","청구","4543.0","4746.0","20190712"
"20190709","6호선","신당","9834.0","10498.0","20190712"
"20190709","6호선","동묘앞","9467.0","10061.0","20190712"
"20190709","6호선","창신","4258.0","3451.0","20190712"
"20190709","6호선","보문","8701.0","7941.0","20190712"
"20190709","6호선","안암(고대병원앞)","13986.0","13954.0","20190712"
"20190709","6호선","고려대(종암)","10428.0","9972.0","20190712"
"20190709","6호선","월곡(동덕여대)","13705.0","13458.0","20190712"
"20190709","6호선","상월곡(한국과학기술연구원)","7265.0","6467.0","20190712"
"20190709","6호선","돌곶이","9605.0","8988.0","20190712"
"20190709","6호선","석계","14889.0","15113.0","20190712"
"20190709","6호선","태릉입구","6274.0","7168.0","20190712"
"20190709","6호선","화랑대(서울여대입구)","14802.0","11359.0","20190712"
"20190709","6호선","봉화산(서울의료원)","11815.0","10632.0","20190712"
"20190709","7호선","장암","2885.0","966.0","20190712"
"20190709","7호선","도봉산","10558.0","12265.0","20190712"
"20190709","7호선","수락산","15144.0","15025.0","20190712"
"20190709","7호선","마들","13892.0","13093.0","20190712"
"20190709","7호선","노원","24512.0","26171.0","20190712"
"20190709","7호선","중계","18901.0","17344.0","20190712"
"20190709","7호선","하계","22932.0","21477.0","20190712"
"20190709","7호선","공릉(서울과학기술대)","14663.0","14730.0","20190712"
"20190709","7호선","태릉입구","9719.0","9354.0","20190712"
"20190709","7호선","먹골","11901.0","11437.0","20190712"
"20190709","7호선","중화","13132.0","12643.0","20190712"
"20190709","7호선","상봉(시외버스터미널)","19554.0","18873.0","20190712"
"20190709","7호선","면목","17715.0","16985.0","20190712"
"20190709","7호선","사가정","18120.0","18063.0","20190712"
"20190709","7호선","용마산","7174.0","6844.0","20190712"
"20190709","7호선","중곡","12044.0","10891.0","20190712"
"20190709","7호선","군자(능동)","16736.0","12775.0","20190712"
"20190709","7호선","어린이대공원(세종대)","13757.0","13585.0","20190712"
"20190709","7호선","건대입구","16605.0","17662.0","20190712"
"20190709","7호선","뚝섬유원지","11166.0","10710.0","20190712"
"20190709","7호선","청담","23711.0","26751.0","20190712"
"20190709","7호선","강남구청","18156.0","20475.0","20190712"
"20190709","7호선","학동","25979.0","28375.0","20190712"
"20190709","7호선","논현","23642.0","25723.0","20190712"
"20190709","7호선","반포","7631.0","7372.0","20190712"
"20190709","7호선","고속터미널","20554.0","18157.0","20190712"
"20190709","7호선","내방","16942.0","17353.0","20190712"
"20190709","7호선","이수","19871.0","19349.0","20190712"
"20190709","7호선","남성","13803.0","12578.0","20190712"
"20190709","7호선","숭실대입구(살피재)","15443.0","15431.0","20190712"
"20190709","7호선","상도","13365.0","12747.0","20190712"
"20190709","7호선","장승배기","12908.0","12506.0","20190712"
"20190709","7호선","신대방삼거리","19600.0","18870.0","20190712"
"20190709","7호선","보라매","11644.0","11750.0","20190712"
"20190709","7호선","신풍","13127.0","12458.0","20190712"
"20190709","7호선","대림(구로구청)","10398.0","10627.0","20190712"
"20190709","7호선","남구로","18842.0","20046.0","20190712"
"20190709","7호선","가산디지털단지","50900.0","51634.0","20190712"
"20190709","7호선","철산","27340.0","27868.0","20190712"
"20190709","7호선","광명사거리","28478.0","28018.0","20190712"
"20190709","7호선","천왕","11469.0","10608.0","20190712"
"20190709","7호선","온수(성공회대입구)","12676.0","11924.0","20190712"
"20190709","7호선","까치울","8724.0","8429.0","20190712"
"20190709","7호선","부천종합운동장","5704.0","4770.0","20190712"
"20190709","7호선","춘의","10854.0","10743.0","20190712"
"20190709","7호선","신중동","16868.0","16773.0","20190712"
"20190709","7호선","부천시청","14613.0","14626.0","20190712"
"20190709","7호선","상동","16096.0","16927.0","20190712"
"20190709","7호선","삼산체육관","6223.0","5528.0","20190712"
"20190709","7호선","굴포천","10636.0","11007.0","20190712"
"20190709","7호선","부평구청","14074.0","11391.0","20190712"
"20190709","8호선","암사","21836.0","19195.0","20190712"
"20190709","8호선","천호(풍납토성)","20284.0","23024.0","20190712"
"20190709","8호선","강동구청","12507.0","12824.0","20190712"
"20190709","8호선","몽촌토성(평화의문)","6414.0","7079.0","20190712"
"20190709","8호선","잠실(송파구청)","17008.0","19784.0","20190712"
"20190709","8호선","석촌","9290.0","10689.0","20190712"
"20190709","8호선","송파","11816.0","11017.0","20190712"
"20190709","8호선","가락시장","9255.0","10253.0","20190712"
"20190709","8호선","문정","23779.0","25231.0","20190712"
"20190709","8호선","장지","21667.0","20496.0","20190712"
"20190709","8호선","복정","12870.0","10542.0","20190712"
"20190709","8호선","산성","6448.0","6344.0","20190712"
"20190709","8호선","남한산성입구(성남법원.검찰청)","15873.0","14057.0","20190712"
"20190709","8호선","단대오거리","12211.0","11763.0","20190712"
"20190709","8호선","신흥","5451.0","5792.0","20190712"
"20190709","8호선","수진","6192.0","5680.0","20190712"
"20190709","8호선","모란","6698.0","5008.0","20190712"
"20190709","9호선","개화","8025.0","5360.0","20190712"
"20190709","9호선","김포공항","9876.0","12245.0","20190712"
"20190709","9호선","공항시장","3193.0","3526.0","20190712"
"20190709","9호선","신방화","8206.0","8025.0","20190712"
"20190709","9호선","마곡나루","11572.0","11397.0","20190712"
"20190709","9호선","양천향교","9884.0","9993.0","20190712"
"20190709","9호선","가양","24317.0","23624.0","20190712"
"20190709","9호선","증미","8065.0","8179.0","20190712"
"20190709","9호선","등촌","12102.0","11902.0","20190712"
"20190709","9호선","염창","19360.0","18879.0","20190712"
"20190709","9호선","신목동","4810.0","4315.0","20190712"
"20190709","9호선","선유도","8306.0","8002.0","20190712"
